BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
12208428,Les joyeuses Bourgeoises de Windsor,William Shakespeare,3.55,10052,1970,3193,3549,1089,251,658,0,ebook,English,2761760,None,1597
12208458,"Billy Budd, Sailor",Herman Melville,3.14,15288,2166,3872,4833,2730,1687,982,270,Kindle Edition,English,2764239,None,1924
12208457,"Billy Budd, Sailor (Enriched Classics)","Herman Melville, William Plommer",3.14,15288,2166,3872,4833,2730,1687,982,270,Kindle Edition,English,2764239,None,1924
12208465,The Proper Care and Feeding of Marriage,"Laura Schlessinger, Lily Lobianco",3.87,2236,714,821,479,136,86,324,0,Audio CD,English,16811142,None,2007
12208467,"Superman: Grounded, Vol. 2","J. Michael Straczynski, Eddy Barrows",3.15,324,30,89,122,64,19,46,168,Hardcover,English,16133273,Superman: Grounded,2011
12208476,La Forêt De La Mort,Masashi Kishimoto,4.38,11088,6418,2866,1487,255,62,261,85,Paperback,English,555540,Naruto,2001
12208479,Les Ninjas De L'eau,Masashi Kishimoto,4.57,277,198,45,29,4,1,3,90,Paperback,English,3921507,Naruto Chapter Book,2008
124524,Joni: An Unforgettable Story,"Joni Eareckson Tada, Joe Musser",4.21,29845,14715,8922,4508,1030,670,362,205,Paperback,English,119915,None,1976
43889,Wizard's First Rule,Terry Goodkind,4.11,235146,111422,68893,33897,12242,8692,6726,836,Paperback,English,1323305,Sword of Truth,1994
2171150,Волкодав,Мария Семёнова,4.19,1369,688,379,209,65,28,36,576,Hardcover,Russian,2176800,Волкодав,1995
12208545,Midnight Embrace,Amanda Ashley,3.92,1559,582,454,383,97,43,74,378,Kindle Edition,English,484292,Vampire Romances,2002
12208552,More Red Meat: The Second Collection Of Red Meat Cartoons,Max Cannon,4.38,204,107,71,24,0,2,6,110,Paperback,English,695608,None,1998
12208550,Zombies and Shit,Carlton Mellick III,4.14,714,330,228,107,27,22,102,312,Kindle Edition,English,14461901,None,2010
12208553,"The Boats of the ""Glen Carrig""",William Hope Hodgson,3.81,933,221,378,275,53,6,126,300,Paperback,English,7663306,None,1907
12208560,Spurgeon's Lectures to His Students,"Charles Haddon Spurgeon, David Otis Fuller",4.47,3633,2271,927,330,76,29,147,424,Paperback,English,914957,C.H. Spurgeon Collection,1889
12208569,The Next Thing I Knew,John Corwin,3.56,158,39,49,40,21,9,60,246,Kindle Edition,English,17181471,Heavenly,2011
12208572,Introduction to the Constitution of India,Durga Das Basu,4.23,959,470,327,104,32,26,51,423,Hardcover,English,1952211,None,1960
12208577,Heart of a Killer,David Rosenfelt,3.88,1902,473,858,458,94,19,233,298,Hardcover,English,17181479,None,2012
12208585,Gejagte der Dämmerung,Lara Adrian,4.29,20432,9900,7154,2827,449,102,1029,401,Kindle Edition,German,11649990,Midnight Breed,2011
12208590,Lara & Leo,"Libby Gleeson, Freya Blackwood",3.92,225,74,79,56,11,5,43,32,Paperback,English,790110,None,2006
12208591,Der Herr der Drachen,"Lara Morgan, Marianne Schmidt",3.58,178,39,58,53,23,5,29,510,Kindle Edition,German,6656981,The Twins of Saranthium ,2007
12208603,I Am Not a Cop!,"Richard Belzer, Michael Black",3.28,398,52,101,160,75,10,78,272,Paperback,English,4842503,None,2008
12208613,The Train to Estelline: The First Novel in a Trilogy,Jane Roberts Wood,3.81,253,59,108,67,17,2,34,227,Paperback,English,662130,Lucinda Richards Trilogy,1987
12208624,Needles,Andie Dominick,3.76,235,57,86,72,19,1,32,256,Paperback,English,1546802,None,1998
12208635,Het huis met de blinde serre,"Herbjørg Wassmo, Paula Stevens",3.9,1100,317,450,258,59,16,72,283,Paperback,Dutch,1447407,Tora,1981
12208655,Los Misterios De Osiris 4,Christian Jacq,3.88,333,95,133,80,21,4,11,270,Paperback,Spanish,1550127,Les Mystères D’Osiris,1998
12208656,El Asesino De La Reina,"William King, Jose Miguel Pallarés Sanmiguel",4.21,380,163,152,52,9,4,11,303,Paperback,English,17827223,Terrach Chronicles,2006
12208662,El inductor,Lee Child,4.1,73067,26029,31619,12929,1840,650,2925,480,Paperback,Spanish,224290,Jack Reacher,2003
12208665,Telon,Agatha Christie,4.09,34419,13504,12633,6521,1340,421,1870,270,Paperback,Spanish,1726,Hercule Poirot,1975
12208668,Melmoth el errabundo,"Charles Robert Maturin, Francisco Torres Oliver",3.71,4378,1274,1352,1150,420,182,315,568,Hardcover,Spanish,200656,None,1820
12208694,Peloponnesian War Volume 2,"Thucydides, Richard Crawley",3.87,33036,11486,10608,7420,2364,1158,885,300,Paperback,English,804111,None,2010
12208692,Peloponnesian War,"Thucydides, Richard Crawley",3.87,33036,11486,10608,7420,2364,1158,885,640,Hardcover,English,804111,None,1910
12208697,Roots Of Betrayal,James Forrester,3.88,497,133,206,128,23,7,67,440,Paperback,English,16212133,Clarenceux Trilogy,2011
12208725,"It's All Relative: 2 Families, 3 Dogs, 34 Holidays, and 50 Boxes of Wine: A Memoir",Wade Rouse,3.8,1413,412,501,349,108,43,148,304,Paperback,English,13387671,None,2011
12208744,Le Roman De Leucippé Et Clitophon,"Achilles Tatius, Jean-Philippe Garnaud",3.73,323,80,102,115,26,0,36,524,Paperback,French,1064715,None,2010
16490,The Face of Apollo,Fred Saberhagen,3.53,328,75,98,102,33,20,12,382,Paperback,English,766995,Book of the Gods,1998
12208753,Économique,"Xenophon, P. Chantraine",3.63,156,36,54,43,19,4,13,205,Paperback,English,6575530,None,2003
12208756,Jettatore,Gregorio de Laferrère,3.17,209,27,41,89,44,8,16,120,Paperback,Spanish,3641420,None,1904
12208755,Blues de la calle Beale,James Baldwin,4.26,37636,16836,15056,4718,827,199,4144,190,Paperback,English,1413005,None,1974
12208757,La casa del juez,Bram Stoker,3.85,1406,387,556,347,95,21,145,270,Paperback,Spanish,2899287,None,1891
1381,The Odyssey,"Homer, Robert Fagles, Bernard Knox",3.78,895498,278873,285560,219878,76111,35076,13178,541,Paperback,English,3356006,None,2006
12208761,Seis estudios de psicología,Jean Piaget,3.68,177,37,63,64,9,4,5,232,Paperback,Spanish,1726290,None,1964
12208758,Escritos Sobre La Histeria,Sigmund Freud,3.94,1080,382,342,282,59,15,38,181,Paperback,English,838724,None,1895
12208762,Tifón,"Joseph Conrad, Ana Alegría D'Amonville",3.67,2752,558,1077,824,238,55,256,144,Paperback,Spanish,2423598,None,1902
12208817,The Practical Distiller,Samuel McHarry,3.44,177,38,48,54,27,10,8,104,ebook,English,13004068,None,2008
12208819,Succubus on Top: Ihr Kuss ist tödlich,"Richelle Mead, Alfons Winkelmann",4.04,31724,11724,11867,6322,1332,479,1306,400,Paperback,German,1305924,Georgina Kincaid,2008
12208830,An Ill Wind,David Donachie,4.06,164,54,76,26,6,2,3,384,Hardcover,English,6932376,John Pearce,2009
12208843,O viaţă discretă,"Kenzaburō Ōe, Anca Focşeneanu",3.58,939,171,355,287,98,28,95,270,Paperback,Romanian,25943,None,1990
12208844,Hohelied,"Ken Scholes, Simone Heller",3.99,937,286,406,206,27,12,73,543,Paperback,German,12361043,Psalms of Isaak,2010
12208850,Ein Apfel ist ein komischer Pfirsich,Cynthia Lord,3.98,56633,19933,20381,12352,3048,919,5024,270,Paperback,English,1139031,None,2006
12208851,Meine Mutter Ist In Amerika Und Hat Buffalo Bill Getroffen,Jean Régnaud,3.93,298,87,119,80,9,3,58,128,Paperback,German,6364946,None,2007
12208858,Ose,Philip José Farmer,3.45,229,38,71,83,29,8,27,270,Mass Market Paperback,French,2373758,None,1965
863838,The Witch Cult in Western Europe: A Study in Anthropology,Margaret Alice Murray,3.49,293,63,79,103,36,12,14,304,Paperback,English,849255,None,1921
12208897,"demain, un tout petit monde","Jeff Rubin, Rachel Martinez, Louis Tremblay",3.85,933,224,415,236,49,9,96,393,Paperback,French,6519992,None,2009
12208806,Alfred The Great,Jacob Abbott,3.4,157,22,54,53,21,7,14,232,Paperback,English,2915546,None,1849
12208936,La Treizième Tribu: L'empire Khazar Et Son Héritage,Arthur Koestler,3.93,685,224,251,162,35,13,84,267,Paperback,English,2493854,None,1976
12208958,Che Guevara,Jean Cormier,3.67,321,67,119,106,21,8,12,545,Paperback,French,10155894,None,1995
12208955,La guerre d'Espagne: Juillet 1936-Mars 1939,Hugh Thomas,4.13,1051,385,455,178,25,8,79,1026,Paperback,French,3332058,None,1961
12208966,The World's Most Infamous Murders,"Roger Boar, Nigel Blundell",3.57,252,49,88,78,31,6,21,192,Paperback,English,2868290,None,1984
12209018,The Seventh,"Richard Stark, Luc Sante",4.09,1819,586,861,332,32,8,157,168,Kindle Edition,English,1259970,Parker,1966
12209036,The Paradise Prophecy,Robert Gregory Browne,3.63,476,110,158,142,53,13,109,512,Kindle Edition,English,15007693,None,2007
12209043,Var det bra så?,Lena Andersson,3.35,556,49,185,244,65,13,16,174,Hardcover,Swedish,3113215,None,1999
12209038,The Paradise Prophecy,"Robert Gregory Browne, Scott Brick",3.63,476,110,158,142,53,13,109,0,Audiobook,English,15007693,None,2007
12209037,Matterhorn,Karl Marlantes,4.21,39716,19611,12550,4852,1658,1045,3251,703,Paperback,English,6599953,None,2010
12209054,I Hendes Majestæts tjeneste,Jan Guillou,3.63,682,91,297,250,41,3,9,617,Paperback,Danish,963013,Hamilton,1994
12209061,I havsbandet,August Strindberg,3.54,318,53,113,110,36,6,40,214,Hardcover,Swedish,1902835,None,1890
7770150,The Anglo-Saxon World (The Modern Scholar),Michael D.C. Drout,4.33,284,128,123,31,2,0,41,270,Audiobook,English,10660107,None,2009
12209063,A Game of Thrones,George R.R. Martin,4.44,2089498,1283829,562950,164154,44251,34314,55570,737,ebook,English,1466917,A Song of Ice and Fire,1996
12209082,Confessions of a Shopaholic,Sophie Kinsella,3.66,665389,185710,200763,180939,63449,34528,12611,417,Kindle Edition,English,3237433,Shopaholic,2000
9520360,The Son of Neptune,Rick Riordan,4.42,444808,254979,134674,44032,7644,3479,16599,513,Hardcover,English,14406312,The Heroes of Olympus,2011
12209098,Paperweight,Stephen Fry,3.76,2101,449,865,642,121,24,74,482,Kindle Edition,English,2481504,None,1992
12209124,Le Père Goriot,"Honoré de Balzac, Sophie-Aude Picon, Sophie Barthélémy",3.85,47361,13915,17738,11508,3280,920,1953,385,Paperback,English,72392,La Comédie Humaine,1835
12209062,Tjänstekvinnans son I-II,August Strindberg,3.39,303,50,89,108,40,16,18,470,Hardcover,Swedish,1977200,None,1886
12209121,Piccadilly Jim,P.G. Wodehouse,4.03,4208,1371,1753,934,122,28,329,0,ebook,English,1875735,None,1917
1215032,The Wise Man's Fear,Patrick Rothfuss,4.54,453991,305085,106282,30543,8000,4081,22685,994,Hardcover,English,2502882,The Kingkiller Chronicle,2011
12209125,Le Colonel Chabert,"Honoré de Balzac, Myriam Canolle-Cournarie, Stéphanie de Nanteuil-d Espiés",3.63,4425,909,1634,1345,415,122,212,160,Paperback,English,2562935,La Comédie Humaine,1832
12209134,In the cage,Henry James,3.16,797,97,195,304,138,63,62,0,Nook,English,390012,None,1898
12209135,In the cage,Henry James,3.16,797,97,195,304,138,63,62,0,Nook,English,390012,None,1898
12209136,In the cage,Henry James,3.16,797,97,195,304,138,63,62,0,Nook,English,390012,None,1898
12209138,In the Cage,Henry James,3.16,797,97,195,304,138,63,62,0,ebook,English,390012,None,1898
12209165,Off the Clock,Donna Alward,3.64,154,36,51,49,12,6,18,98,ebook,English,22168376,First Responders,2011
12209190,The Sign Of Four,Arthur Conan Doyle,3.93,122500,36805,48578,30182,5324,1611,5309,288,Paperback,English,21539872,Sherlock Holmes,1890
29903,The Plato Papers,Peter Ackroyd,3.5,677,131,211,226,86,23,56,192,Paperback,English,1156193,None,1999
87635,Confessions of an English Opium Eater,"Thomas De Quincey, Barry Milligan",3.31,8934,1268,2535,3264,1444,423,707,352,Paperback,English,3369598,None,1821
12209214,La vida misma. Su origen y naturaleza,"Francis Crick, Pedro Torres Aguilar",3.77,166,42,65,39,18,2,17,244,Paperback,Spanish,851017,None,1981
12209229,Die Ausnahme und die Regel,Bertolt Brecht,3.78,168,46,61,44,12,5,29,32,Paperback,German,3330076,None,1930
1609161,Stevenson Under the Palm Trees,Alberto Manguel,3.24,315,33,90,121,62,9,71,105,Paperback,English,2193074,None,2000
12209243,O Que É Que Vai Ser Do Rapaz?,Heinrich Böll,3.36,346,39,91,177,33,6,51,270,Paperback,Portuguese,1129003,None,1981
12209244,Schokgolven,"Jonathan Franzen, Monique Eggermont",3.51,5209,776,1998,1721,559,155,406,553,Paperback,Dutch,1374,None,1992
198483,The Infernal Desire Machines of Doctor Hoffman,Angela Carter,3.77,2970,839,1043,735,280,73,282,221,Paperback,English,191998,None,1972
2883135,Un mese con Montalbano,Andrea Camilleri,3.92,2023,577,804,555,72,15,75,355,Hardcover,Italian,67204,Commissario Montalbano,1998
12209261,"Chart  Analyse Mit Candlesticks. Beyond Candlesticks. Renko, Kagi Und Andere Japanische Chartsformen",Steve Nison,4.12,187,83,61,28,12,3,10,270,Paperback,English,1083382,None,1994
12209255,Neve,Orhan Pamuk,3.59,42213,9331,14868,11451,4482,2081,3709,424,Paperback,Portuguese,2701142,None,2002
12209260,Ondt blod,Arne Dahl,3.71,2078,439,838,611,145,45,182,343,Paperback,Danish,1994078,A-gruppen/Intercrime,1998
12209283,Hooking Up: Um Mundo Americano,Tom Wolfe,3.33,1854,221,588,690,286,69,168,257,Paperback,Portuguese,3020618,None,1989
364549,A Letter Concerning Toleration,"John Locke, James H. Tully",3.86,2794,805,1034,751,166,38,166,72,Paperback,English,1653151,None,1689
12209305,Volsunga Saga: The Story of the Volsungs and Niblungs,"Anonymous, William Morris",4.02,5630,1906,2231,1244,199,50,348,276,Hardcover,English,180373,None,1275
12209326,Hilda Furacão.,Roberto Drummond,3.87,151,43,59,37,11,1,6,279,Paperback,English,816754,None,1991
189601,"Five Days in London, May 1940",John Lukacs,3.81,1182,288,481,320,81,12,177,256,Paperback,English,1076005,None,1999
12209338,1988,Andrew McGahan,3.66,440,82,168,156,27,7,29,320,Paperback,English,101508,None,1995
12209351,Tintim no País do Ouro Negro - As aventuras de Tintim,"Hergé, Eduardo Brandão",4.02,9827,3369,3718,2369,327,44,232,64,Paperback,Portuguese,159913,Tintin,1950
12209363,Die Alraune - La Mandragola,"Niccolò Machiavelli, Jürgen Wüllrich",3.54,3409,669,1086,1154,408,92,149,96,Paperback,German,57052618,None,1524
12209378,Postkortmorderne,"James Patterson, Liza Marklund",3.81,25843,6958,9657,7001,1798,429,2067,312,Paperback,Danish,7397179,None,2010
23814,King Solomon's Mines,H. Rider Haggard,3.8,44123,11595,16376,12507,2935,710,2070,264,Paperback,English,575986,Allan Quatermain,1885
54270,Mein Kampf,"Adolf Hitler, Ralph Manheim, Serpil Yener",3.18,36372,7349,7783,10289,5836,5115,3348,384,Paperback,English,2049624,None,1925
7588,A Portrait of the Artist as a Young Man,"James Joyce, Seamus Deane, Hans Walter Gabler, Jeri Johnson, J.M. Gaffney",3.62,132141,34528,42414,33524,13924,7751,5585,329,Paperback,English,3298883,None,1916
12209421,All Lessons Learned,Charlie Cochrane,4.29,266,132,90,33,10,1,37,248,Paperback,English,15188844,Cambridge Fellows,2011
12209440,Magnus Powermouse,Dick King-Smith,3.85,153,44,55,42,11,1,20,168,Hardcover,English,1903477,None,1982
12209441,Magnus Powermouse,"Dick King-Smith, Nigel Anthony",3.85,153,44,55,42,11,1,20,0,MP3 Book,English,1903477,None,1982
12209456,Quitte Ou Double,"Erin McCarthy, Sophie Pertus",3.81,3035,848,1068,866,204,49,135,311,Paperback,French,45605,Vegas Vampires,2007
12209448,Lírica,Luís de Camões,4.29,265,137,82,36,5,5,9,191,Paperback,Portuguese,2442451,None,1973
4667024,The Help,Kathryn Stockett,4.46,2271662,1365981,664427,186447,37233,17574,85598,464,Hardcover,English,4717423,None,2009
12209506,"The Nigger Of The ""Narcissus"" A Tale Of The Forecastle",Joseph Conrad,3.67,1981,429,754,575,168,55,168,0,ebook,English,1766682,None,1897
12209507,The Nigger of the ''Narcissus'': A Tale of the Forecastle,Joseph Conrad,3.67,1981,429,754,575,168,55,168,0,Nook,English,1766682,None,1897
12209510,Gute Geister,"Kathryn Stockett, Cornelia Holfelder-von der Tann",4.46,2271844,1366097,664472,186460,37238,17577,85600,608,Kindle Edition,German,4717423,None,2009
10762697,The Farseer Trilogy,Robin Hobb,4.38,19220,10831,5685,2070,434,200,364,1952,Paperback,English,15674065,The Farseer Trilogy,2011
12209532,A Passion in the Desert,Honoré de Balzac,3.79,568,140,221,162,39,6,59,0,ebook,English,1527403,La Comédie Humaine,1830
12209534,Silberklinge,"Jon Courtenay Grimwood, Sabine Reinhardus",3.26,1631,234,503,488,258,148,232,512,Paperback,German,12274018,The Assassini,2011
12209558,Wydziedziczeni,Ursula K. Le Guin,4.2,95196,44875,31647,13245,3732,1697,6195,370,Paperback,English,2684122,Hainish Cycle,1974
12209570,"Carcel de Amor, Sevilla, 1492",Diego de San Pedro,3.42,206,39,53,77,29,8,21,94,Paperback,Spanish,46849711,None,1492
12209576,On Christmas Eve Large Print,"Thomas Kinkade, Katherine Spencer",4.32,545,274,181,83,7,0,53,610,Hardcover,English,13455660,Cape Light,2010
12209584,The Fire Ascending,Chris d'Lacey,4.19,3755,1953,935,573,199,95,213,464,Hardcover,English,10939622,The Last Dragon Chronicles,2012
460289,Changes,Anthony Browne,3.83,338,95,129,84,21,9,65,32,Paperback,English,448757,None,1991
12209648,Love is the Answer,"Abby Gray, Carolyn Brown",4.2,1051,520,303,168,42,18,47,159,Paperback,English,42852798,None,1997
12209652,Øje for øje,Jan Guillou,3.79,949,190,428,276,50,5,9,541,Paperback,Danish,26609,Hamilton,1991
12209675,Vældige vande,Arne Dahl,3.79,535,94,262,152,26,1,22,375,Paperback,Danish,2056805,A-gruppen/Intercrime,2002
12209684,Prijateljom,Kazumi Yumoto,4.12,1763,660,716,329,49,9,298,270,Paperback,English,1496252,None,1992
12209685,"Bhutan, Mein Leben In Der Festung Der Götter",Jamie Zeppa,4.16,3524,1436,1399,543,107,39,362,349,Paperback,English,2056263,None,1999
130971,Reeds in the Wind,"Grazia Deledda, Martha King, Dolores Turchi",3.79,2679,687,1030,716,196,50,233,212,Paperback,English,126145,None,1913
12209708,Animals,Don LePan,3.53,214,41,79,58,25,11,35,179,Hardcover,English,7326457,None,2009
12209714,Blind Fury,Lynda La Plante,4.02,3086,1125,1161,598,153,49,209,5,Audiobook,English,10836122,Anna Travis,1990
12209719,Haunts of the Black Masseur: The Swimmer as Hero (Vintage Classics),Charles Sprawson,3.96,269,94,97,57,15,6,41,336,Kindle Edition,English,578276,None,1992
12209720,Harry Potter: Mythologie et Univers Secrets,"Gregory Bassham, William Irwin, Elsa Ganem",4.4,7662,4842,1528,949,237,106,167,270,Unknown Binding,French,11383649,Blackwell Philosophy and Pop Culture,2010
171624,The Ipcress File,Len Deighton,3.95,15249,4645,6127,3684,617,176,305,342,Paperback,English,2155765,Secret File,1962
12209732,Saint Joan,George Bernard Shaw,3.79,7205,1879,2717,1961,483,165,317,196,Hardcover,English,1115673,None,1923
12209752,Don Quixote,Miguel de Cervantes Saavedra,3.88,222096,77172,70535,51263,16543,6583,8699,0,ebook,English,121842,None,1605
12209754,Don Quixote,Miguel de Cervantes Saavedra,3.88,222096,77172,70535,51263,16543,6583,8699,0,Nook,English,121842,None,1605
112321,If Morning Ever Comes,Anne Tyler,3.55,3539,583,1265,1293,321,77,225,272,Paperback,English,1459397,None,1964
12209767,If Morning Ever Comes,Anne Tyler,3.55,3539,583,1265,1293,321,77,225,188,Paperback,English,1459397,None,1964
