BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
649015,"Herb, the Vegetarian Dragon",Jules  Bass,3.9,315,116,94,69,28,8,61,32,Paperback,English,635154,None,1999
649027,The Druidry Handbook: Spiritual Practice Rooted in the Living Earth,John Michael Greer,3.99,858,297,328,178,38,17,58,272,Paperback,English,635166,None,2006
649029,Wide Sargasso Sea,"Jean Rhys, Angela Smith",3.6,71824,15922,24538,20835,7687,2842,5649,151,Paperback,English,142647,None,1966
649032,Pagan Prayer Beads: Magic and Meditation with Pagan Rosaries,"John Michael Greer, Clare Vaughn",3.81,192,58,59,58,15,2,17,208,Paperback,English,635171,None,2007
649028,Monsters: An Investigator's Guide to Magical Beings,John Michael Greer,3.79,288,81,103,74,22,8,32,282,Paperback,English,635167,None,2001
649031,A World Full of Gods: An Inquiry Into Polytheism,John Michael Greer,4.19,308,145,106,34,16,7,35,218,Paperback,English,635170,None,2005
649034,Rich Mullins: An Arrow Pointing to Heaven,James Bryan Smith,4.4,1311,728,402,158,18,5,106,290,Paperback,English,74937,None,2000
649059,Ysabel,Guy Gavriel Kay,3.61,9867,2007,3563,3056,966,275,939,672,Hard Cover,English,100357,None,2007
363032,The Mystery of the Magic Circle,"M.V. Carey, Jack Hearne",3.68,838,177,292,298,63,8,35,150,Paperback,English,353116,Alfred Hitchcock and The Three Investigators,1978
649055,Mary Poppins in Cherry Tree Lane,P.L. Travers,3.92,1694,588,535,444,109,18,58,90,Hardcover,English,1575663,Mary Poppins,1982
649065,The Ivory Grin,Ross Macdonald,3.98,2056,617,905,441,69,24,144,249,Paperback,English,713811,Lew Archer,1952
649070,Death Scenes: A Homicide Detective's Scrapbook,"Sean Tejaratchi, Katherine Dunn, Jack Huddleston",4.13,1051,456,347,186,48,14,76,168,Paperback,English,635209,None,1996
649068,Green Magic: The Sacred Connection to Nature,Ann Moura,4.16,204,98,59,33,10,4,7,211,Paperback,English,15567937,None,2002
649075,"Instant Magick: Ancient Wisdom, Modern Spellcraft",Christopher Penczak,4.02,387,169,107,73,24,14,18,204,Paperback,English,635214,None,2006
649078,"The Temple of High Witchcraft: Ceremonies, Spheres and the Witches' Qabalah",Christopher Penczak,4.3,188,113,33,31,8,3,7,576,Paperback,English,635217,Temple of Witchcraft,2007
649076,"Ascension Magick: Ritual, Myth & Healing for the New Aeon",Christopher Penczak,4.31,198,112,50,25,7,4,12,561,Paperback,English,635215,None,2007
649079,"The Temple of Shamanic Witchcraft: Shadows, Spirits and the Healing Journey",Christopher Penczak,4.25,361,196,89,55,13,8,15,480,Paperback,English,635218,Temple of Witchcraft,2005
649077,The Witch's Shield: Protection Magick and Psychic Self-Defense,Christopher Penczak,4.21,659,318,206,102,22,11,35,216,Paperback,English,635216,None,2004
649081,"Magick of Reiki: Focused Energy for Healing, Ritual, & Spiritual Development",Christopher Penczak,4.29,681,361,200,90,14,16,23,288,Paperback,English,635220,None,2004
649090,"St. Martin's Guide to Writing, 7th Edition & Sticks and Stones, 5th Edition & Who Are We & Writer's Reference, 5th Edition with 2003 MLA Update & Electronic Exercises","Rise B. Axelord, Charles R. Cooper, Lawrence Barkley",3.62,204,57,58,60,13,16,3,0,Unknown Binding,English,867756,None,1988
649091,"St. Martin's Guide to Writing, 7th Edition Shorter and Pocket Style Manual, 4th Edition and: Sticks & Stones, 5th Edition","Rise B. Axelrod, Charles R. Cooper, Lawrence Barkley",3.62,204,57,58,60,13,16,3,0,Unknown Binding,English,867756,None,1988
649093,"St. Martin's Guide to Writing, 7th Edition and Sticks & Stones, 5th Edition and Who Are We","Rise B. Axelrod, Charles R. Cooper, Lawrence Barkley",3.62,204,57,58,60,13,16,3,0,Unknown Binding,English,867756,None,1988
649094,"St. Martin's Guide to Writing, 7th Edition Shorter and Sticks & Stones, 5th Edition and IX Visual: Exercises","Rise B. Axelrod, Charles R. Cooper, Lawrence Barkley",3.62,204,57,58,60,13,16,3,290,Unknown Binding,English,867756,None,1988
649096,"St. Martin's Guide to Writing, 7th Edition Shorter and Encarta Dictionary and: Sticks & Stones, 5th Edition","Rise B. Axelrod, Charles R. Cooper, Lawrence Barkley",3.62,204,57,58,60,13,16,3,290,Unknown Binding,English,867756,None,1988
649098,"St. Martin's Guide to Writing, 7th Edition Shorter and Sticks & Stones, 5th Edition and Who Are We","Rise B. Axelrod, Charles R. Cooper, Lawrence Barkley",3.62,204,57,58,60,13,16,3,0,Unknown Binding,English,867756,None,1988
649099,Writer's Reference 5e With 2003 Mla Update And St. Martin's Guide To Writing 7e: To Writing 7e Shorter And Sticks & Stones 5e,"Diana Hacker, Charles R. Cooper, Rise B. Axelrod",3.97,1189,487,345,242,68,47,47,290,Unknown Binding,English,588769,None,1989
649100,"Writer's Reference, 5th Edition with 2003 MLA Update & Comment for Writer's Reference, 5th Edition & Concise Guide to Writing, 4th Edition & Sticks and Stones, 5th Edition","Diana Hacker, Rise B. Axelrod, Walter Creed",3.97,1189,487,345,242,68,47,47,290,Unknown Binding,English,588769,None,1989
649113,No Planets Strike,Josh Bell,4.34,194,99,71,16,6,2,15,72,Paperback,English,635252,None,2004
649127,Kidnapped in the Amazon Jungle,Frank Bruce Lamb,4.16,280,123,95,49,9,4,32,160,Paperback,English,354485,None,1971
649144,How to Write a Lot: A Practical Guide to Productive Academic Writing,Paul J. Silvia,4.04,3451,1178,1426,697,123,27,495,149,Paperback,English,635283,None,2007
649146,A Lot of Otters,Barbara Helen Berger,3.82,197,76,45,51,15,10,30,32,Paperback,English,932658,None,1997
649153,One Last Kiss,R.L. Stine,3.98,294,123,77,67,18,9,20,199,Paperback,English,635292,Fear Street Sagas,1999
15734424,Somewhere in Time,Barbara Bretton,3.83,1589,498,509,442,96,44,133,352,Kindle Edition,English,635290,Time Travel Trilogy,1992
649152,The Stepbrother,R.L. Stine,3.89,371,138,101,93,31,8,13,184,Paperback,English,635291,New Fear Street,1998
649154,Killer's Kiss,R.L. Stine,3.87,1421,509,380,397,104,31,99,149,Library Binding,English,619068,Fear Street,1997
649223,The Cat in the Hat and Other Dr. Seuss Favorites,Dr. Seuss,4.41,61080,37931,13211,7615,1594,729,204,0,Audiobook,English,635362,None,2003
649228,I Had Nowhere to Go,Jonas Mekas,4.31,322,163,107,42,8,2,19,469,Paperback,English,635367,None,1991
649229,Plant Dreaming Deep,May Sarton,4.26,820,367,324,111,13,5,95,189,Hardcover,English,2938783,None,1968
649253,Unicorns I Have Known,Robert Vavra,4.49,162,108,31,18,5,0,21,200,Hardcover,English,635392,None,1983
649277,موسیقی آب گرم,"Charles Bukowski, بهمن کیارستمی",3.91,13066,3848,5231,3099,677,211,489,120,Paperback,English,821830,None,1983
649307,The Story of Eli Whitney,"Jean Lee Latham, Fritz Kredel",3.95,234,78,84,59,9,4,17,192,Paperback,English,635446,None,1953
649334,River Boy,Tim Bowler,3.75,1369,384,439,397,114,35,122,290,Paperback,English,2141029,None,1997
649335,River Boy,Tim Bowler,3.75,1369,384,439,397,114,35,122,160,Hardcover,English,2141029,None,1997
649339,River Boy.,Tim Bowler,3.75,1369,384,439,397,114,35,122,167,Hardcover,English,2141029,None,1997
649346,Appaloosa,Robert B. Parker,3.98,7204,2325,2894,1591,303,91,645,276,Hardcover,English,22710,Virgil Cole & Everett Hitch,2005
649341,River Boy,Tim Bowler,3.75,1369,384,439,397,114,35,122,142,Paperback,English,2141029,None,1997
649342,River Boy,Tim Bowler,3.75,1369,384,439,397,114,35,122,152,Paperback,English,2141029,None,1997
649343,Potshot,Robert B. Parker,3.91,5553,1529,2270,1511,198,45,295,6,Audio Cassette,English,635482,Spenser,2001
649361,Farewell to Manzanar: A True Story of Japanese American Experience During and After the World War II Internment,"Jeanne Wakatsuki Houston, James D. Houston",3.63,13183,2792,4790,3993,1143,465,1273,203,Paperback,English,807858,None,1973
649370,Restless Spirit: The Life and Work of Dorothea Lange,Elizabeth Partridge,4.09,197,69,86,36,3,3,41,128,Paperback,English,635509,None,1998
649369,Deep Descent: Adventure and Death Diving the Andrea Doria,Kevin F. McMurray,4.12,696,235,327,120,13,1,48,320,Paperback,English,1752811,None,2001
649378,Yesterday I Had the Blues,Jeron Ashford Frame,4.22,236,106,88,33,6,3,60,32,Hardcover,English,635517,None,2003
649381,This Country of Ours,H.E. Marshall,3.91,384,129,134,88,24,9,20,636,Paperback,English,635520,None,1917
649379,Diane Arbus,Patricia Bosworth,4.01,3705,1419,1241,767,216,62,160,400,Paperback,English,520351,None,1984
649384,Seis Grandes Ideas/Six Great Ideas (49943),Mortimer J. Adler,3.96,382,136,127,94,17,8,40,0,Paperback,English,2948639,None,1981
649387,The Hoosier Schoolmaster: A Story of Backwoods Life in Indiana (Illustrated Edition),Edward Eggleston,3.74,173,40,65,54,11,3,24,192,Paperback,English,2662498,None,1871
649396,Strumpet City,James Plunkett,4.26,1485,718,512,192,46,17,142,560,Paperback,English,2070026,None,1969
649393,Solace Of The Road,Siobhan Dowd,3.59,1489,287,560,438,152,52,204,290,Paperback,English,635532,None,2009
649420,The Male Nude,"David Leddick, Philippe Safavi, Thomas Stegers",4.13,156,63,56,32,4,1,13,767,Paperback,English,587289,None,1998
649445,"Adaptogens: Herbs for Strength, Stamina, and Stress Relief","David   Winston, Steven Maimes",4.46,347,208,99,32,6,2,22,336,Paperback,English,635584,None,2007
649456,Ayurvedic Healing: A Comprehensive Guide,David Frawley,4.22,208,93,76,30,9,0,10,290,Paperback,English,913541,None,1990
649457,Yoga for Your Type: An Ayurvedic Approach to Your Asana Practice,"David Frawley, Sandra Summerfield-Kozak",4.19,153,63,60,26,4,0,11,275,Paperback,English,635596,None,2001
649460,The Complete Book of Vinyasa Yoga: The Authoritative Presentation-Based on 30 Years of Direct Study Under the Legendary Yoga Teacher Krishnamacha,Srivatsa Ramaswami,4.02,168,60,63,37,5,3,11,288,Paperback,English,635599,None,2005
649465,Philosophical Essays,"Gottfried Wilhelm Leibniz, Roger Ariew, Daniel Garber",3.91,4836,1777,1416,1187,358,98,28,366,Paperback,English,336376,None,1716
649463,Ashtanga Vinyasa Yoga: The Essential Step-By-Step Guide to Yoga,John      Scott,4.11,165,69,55,32,8,1,9,290,Paperback,English,492932,None,2001
649461,"Journey Into Power: How to Sculpt Your Ideal Body, Free Your True Self, and Transform Your Life With Yoga",Baron Baptiste,4.04,1355,500,492,287,65,11,92,217,Hardcover,English,289826,None,1902
649469,A Book of Five Rings,Musashi Miyomoto,4.05,37449,14730,12512,7830,1919,458,1714,104,Paperback,English,1318780,None,1645
649495,Ashtanga Yoga,John      Scott,4.11,165,69,55,32,8,1,9,290,Unknown Binding,English,492932,None,2001
649493,The Web That Has No Weaver: Understanding Chinese Medicine,Ted Kaptchuk,4.21,1741,781,628,264,53,15,129,290,Paperback,English,68322,None,1983
649494,Chinese Medicine: The Web That Has No Weaver,Ted Kaptchuk,4.21,1741,781,628,264,53,15,129,290,Paperback,English,68322,None,1983
649504,Escape from Auschwitz,"Rudolf Vrba, Alan Bestic",4.44,4422,2720,1140,394,104,64,216,352,Mass Market Paperback,English,761237,None,1963
775198,I Escaped from Auschwitz,Rudolf Vrba,4.44,4422,2720,1140,394,104,64,216,447,Paperback,English,761237,None,1963
649510,The Hatha Yoga Pradipika,"Svatmarama, Brian Dana Akers",4.18,1457,696,456,210,65,30,83,128,Paperback,English,193009,None,1070
649514,The Off Season,Catherine Gilbert Murdock,3.93,11121,3478,4342,2578,526,197,908,277,Hardcover,English,635653,Dairy Queen,2007
649345,Widow's Walk,Robert B. Parker,3.84,5228,1255,2165,1561,206,41,268,0,Audio Cassette,English,837209,Spenser,2002
649530,Death in the Off-Season: A Merry Folger Mystery,Francine Mathews,3.77,832,163,375,245,40,9,119,318,Hardcover,English,635669,A Merry Folger Nantucket Mystery,1994
649533,She Wakes,Jack Ketchum,3.09,642,67,147,245,142,41,57,355,Paperback,English,2619395,None,1989
649532,Getting What You Want,Kathy Love,3.84,2282,617,899,587,131,48,86,352,Mass Market Paperback,English,635671,Stepp Sisters Trilogy,2004
199514,Hatha Yoga Pradipika,"Yogi Swatmarama, Muktibodhananda Saraswati",4.18,1457,696,456,210,65,30,83,642,Paperback,English,193009,None,1070
649544,Hatha Yoga Pradipika: The Classic Text Of Yoga,"Yogi Swatmarama, Hans-Ulrich Rieker, B.K.S. Iyengar, Elsy Becherer, Stephen Sturgess",4.18,1457,696,456,210,65,30,83,290,Paperback,English,193009,None,1070
649545,Stranglehold,Jack Ketchum,3.97,1010,324,413,206,56,11,140,247,Paperback,English,635684,None,1995
649547,The Crossings,Jack Ketchum,3.72,531,109,225,144,47,6,84,100,Hardcover,English,635686,None,2003
649548,Sleep Disorder,"Jack Ketchum, Edward Lee",3.54,320,60,113,99,37,11,29,149,Hardcover,English,635687,None,2003
649546,Only Child,Jack Ketchum,3.97,1010,324,413,206,56,11,140,314,Paperback,English,635684,None,1995
649556,Decameron,Giovanni Boccaccio,3.89,34103,10651,12192,8540,2160,560,1388,766,Paperback,English,1320474,None,1351
649568,Unholy Dimensions,"Jeffrey Thomas, Peter A. Worthy, James Oberschlake",4.07,174,59,78,31,2,4,13,267,Paperback,English,635707,None,2005
649570,"No more Mr. Nice Guy!: A proven plan for getting what you want in love, sex and life",Robert A. Glover,4.04,12590,5142,4217,2202,687,342,865,192,Unknown Binding,English,94130,None,2000
649576,Licht Auf Yoga. Yoga Dipika. Das grundlegende Lehrbuch des Hatha-Yoga,B.K.S. Iyengar,4.25,8864,4532,2713,1139,283,197,347,464,Hardcover,English,54869,None,1966
649577,"Haṭha-yoga pradīpikā : un traité sanskrit de Haṭha-yoga : Traduction, introduction et notes, avec extraits du commentaire de Brahmānanda",Yogi Swatmarama,4.18,1457,696,456,210,65,30,83,308,Paperback,English,193009,None,1070
649587,Four Against the Arctic: Shipwrecked for Six Years at the Top of the World,David  Roberts,3.48,304,52,100,106,34,12,59,320,Paperback,English,1717120,None,2003
649588,Four Against the Arctic,David  Roberts,3.48,304,52,100,106,34,12,59,290,Cards,English,1717120,None,2003
649598,Golf in the Kingdom,Michael Murphy,3.8,1445,451,482,332,138,42,100,240,Paperback,English,635737,None,1976
649614,Realms of the Human Unconscious: Observations from LSD Research,Stanislav Grof,4.31,275,130,106,34,5,0,27,257,Hardcover,English,190120,None,1975
649618,The Act of Will,Roberto Assagioli,4.14,177,73,69,25,7,3,13,278,Hardcover,English,671528,None,1973
649643,"Five Great Novels (The Three Stigmata of Palmer Eldritch, Martian Time-Slip, Do Androids Dream of Electric Sheep?, Ubik, A Scanner Darkly)",Philip K. Dick,4.33,2147,1132,692,251,41,31,15,839,Paperback,English,21902554,None,2004
649641,The Zap Gun,Philip K. Dick,3.42,2263,280,744,940,249,50,164,258,Unknown Binding,English,880709,None,1965
649645,Bound By Iron,Edward Bolme,3.6,197,39,65,72,17,4,19,310,Mass Market Paperback,English,635784,Eberron,2007
649660,Kundalini Yoga Para El Embarazo,Gurmukh Kaur Khalsa,4.3,391,198,127,52,12,2,42,290,Paperback,Spanish,376760,None,2003
649671,The Dream-eater,Michael Ende,4.27,367,184,110,62,10,1,25,26,Paperback,English,461334,None,1978
649717,Soldier for the Empire,"William C. Dietz, Dean Williams",3.53,1096,274,295,335,118,74,51,126,Paperback,English,3293680,Star Wars: Dark Forces,1997
649718,Secret Societies: Inside the Worlds's Most Notorious Organizations,John Lawrence Reynolds,3.29,379,47,101,159,59,13,43,320,Hardcover,English,635857,None,2006
649731,Batman: Hong Kong,"Doug Moench, Tony Wong",2.78,201,12,27,83,62,17,27,128,Paperback,English,1397672,Batman,2003
649744,Complete Homeopathy Handbook (Miranda Castro's Homeopathic Guides),Miranda Castro,4.12,191,87,60,30,7,7,22,544,Paperback,English,420907,None,1991
649771,The Nightingale Legacy,Catherine Coulter,3.88,2919,908,992,819,163,37,74,0,Audiobook,English,1756523,Legacy,1994
649770,The Target,Catherine Coulter,4.11,11572,4475,4441,2164,392,100,474,0,Audiobook,English,2795941,FBI Thriller,1998
649769,The Maze,Catherine Coulter,4.12,15123,5997,5782,2721,467,156,560,0,Audiobook,English,2859058,FBI Thriller,1997
649773,The Valentine Legacy,Catherine Coulter,3.88,2438,784,803,665,156,30,53,0,Audiobook,English,635912,Legacy,1995
649774,The Wyndham Legacy,Catherine Coulter,3.86,3561,1113,1176,1001,209,62,110,0,Audiobook,English,2751967,Legacy,1994
649796,Blood Games,Richard Laymon,3.73,2254,629,721,641,192,71,146,467,Paperback,English,635935,None,1992
649799,Extraordinary People,Peter  May,3.66,5858,1103,2357,1829,454,115,672,321,Hardcover,English,3074175,The Enzo Files,2006
649922,Dalek Empire I: Chapter Two - The Human Factor,Nicholas Briggs,3.75,167,27,80,52,8,0,11,1,Audio CD,English,636061,Big Finish Dalek Empire,2001
649930,Belgium & Luxembourg,"Lonely Planet, Geert Cole, Leanne Logan",3.96,163,44,73,42,3,1,12,352,Paperback,English,636069,None,2001
649939,Thug-A-Licious,Noire,4.39,2152,1333,478,235,69,37,54,352,Paperback,English,636078,None,2006
649941,Beauty and the Beast,Deatri King-Bey,3.87,158,57,52,30,10,9,14,226,Paperback,English,636080,None,2006
649953,"Threesome: Where Seduction, Power & Basketball Collide",Brenda L. Thomas,3.9,155,59,39,44,9,4,13,178,Paperback,English,284311,None,2001
649966,Christmas in the Hood,"Nikki Turner, K. Elliott, Dee Blackmon, Seth ""Soul Man"" Ferranti, Mo Shines, J.M. Benjamin",4.06,210,97,53,43,10,7,9,320,Paperback,English,636105,None,2007
649969,"Black Gun, Silver Star: The Life and Legend of Frontier Marshal Bass Reeves",Art T. Burton,3.69,270,68,88,78,34,2,59,348,Hardcover,English,636108,None,2006
649965,The Honorable Imposter,Gilbert Morris,4.02,2073,832,624,476,103,38,106,462,Hardcover,English,123510,The House of Winslow,1987
649999,Earth Is Enough: Growing Up in a World of Trout and Old Men,Harry Middleton,4.29,485,259,135,70,15,6,72,272,Paperback,English,885537,None,1989
650007,On Crimes and Punishments,"Cesare Beccaria, Henry Paolucci",3.95,1534,474,617,348,75,20,95,128,Paperback,English,383257,Cambridge Texts in the History of Political Thought,1763
650015,Boris Godunov and Other Dramatic Works,Alexander Pushkin,4.02,175,56,74,38,6,1,14,208,Paperback,English,636153,None,1831
650014,The Gambler,"Fyodor Dostoyevsky, Constance Garnett",3.9,59319,15610,25505,15160,2604,440,3142,128,Paperback,English,4356972,None,1866
650023,Siege Of Heaven,Tom Harper,3.72,219,47,89,61,19,3,20,640,Paperback,English,2150100,Demetrios Askiates,2006
650030,Love You Forever,"Robert Munsch, Sheila McGraw",4.35,210783,136031,37061,21304,8270,8117,5392,32,Paperback,English,277308,None,1986
650046,"Fluid Mechanics, with Engineering Applications",Robert L. Daugherty,3.96,179,92,36,21,12,18,9,564,Hardcover,English,185329,Mcgraw-Hill Series in Mechanical Engineering,1977
650058,Yoga: Discipline of Freedom: The Yoga Sutra Attributed to Patanjali,"Barbara Stoler Miller, Njali Pata",3.96,306,110,101,72,18,5,22,128,Paperback,English,636196,None,1996
