BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
12701970,A Cabana,"Vicente Blasco Ibáñez, Adelino dos Santos Rodrigues",3.96,769,259,283,174,41,12,62,180,Paperback,Portuguese,715885,None,1898
12701982,The Savage Heart,Diana Palmer,4.06,1014,429,311,201,53,20,57,384,ebook,English,943999,None,1997
12701984,And One Last Thing ...,"Molly Harper, Amanda Ronconi",4.04,7016,2410,2864,1405,272,65,807,9,Audible Audio,English,7358015,None,2010
12701993,Leah's Choice,Marta Perry,4.32,2125,1139,616,307,45,18,93,320,Paperback,English,6847525,Pleasant Valley,2009
12702007,Proposal To Love,Elizabeth Lennox,4.07,332,133,108,76,11,4,5,0,Nook,English,21876696,The Attracelli Family,2011
12702026,Richard Wagner: Tristan Und Isolde (Cambridge Opera Handbooks),Arthur Groos,3.83,735,235,226,201,59,14,32,215,Paperback,English,1204833,None,1865
12702032,The New Deal: A Modern History,Michael A. Hiltzik,3.81,200,41,93,55,8,3,32,512,Paperback,English,17009623,None,2011
12702033,The New Deal,Michael A. Hiltzik,3.81,200,41,93,55,8,3,32,254,Audiobook,English,17009623,None,2011
12702045,Destiny's Denial,Sky Purington,4.07,328,127,126,55,12,8,16,0,Nook,English,17958095,MacLomain,2008
12702046,Fate's Monolith,Sky Purington,3.91,415,153,137,82,21,22,26,0,Nook,English,2850222,MacLomain,2007
12702047,Sylvan Mist,Sky Purington,4.21,291,128,113,38,6,6,14,254,Nook,English,13511005,MacLomain,2011
12702048,The King's Druidess,Sky Purington,3.61,410,128,95,107,58,22,29,254,Nook,English,18048432,MacLomain,2007
12702068,And I Don't Want to Live This Life: A Mother's Story of Her Daughter's Murder,Deborah Spungen,4.03,7403,2952,2526,1329,388,208,394,408,ebook,English,12799,None,1983
12702090,Gone to Amerikay,"Derek McCulloch, Colleen Doran",3.56,244,43,82,92,22,5,55,144,Hardcover,English,17833785,None,2012
12702089,Gaslight Arcanum: Uncanny Tales of Sherlock Holmes,"Charles Prepolec, Kim Newman, Kevin Cockle, Lawrence C. Connolly, Simon Clark, Paul Kane, William Meikle, Tom English",3.9,354,122,112,88,27,5,26,280,Kindle Edition,English,15589929,Sherlock Holmes Gaslight,2011
12702105,The Little Sister,Raymond Chandler,4.01,14261,4569,6046,3021,494,131,743,256,Hardcover,English,2494651,Philip Marlowe,1949
12702106,"Charlatan: America's Most Dangerous Huckster, the Man Who Pursued Him and the Age of Flimflam",Pope Brock,3.82,2920,739,1176,788,174,43,513,254,Audiobook,English,2836152,None,2008
12702114,Toten-Winter,"James  Thompson, Thomas Merk",3.82,2219,517,986,560,121,35,291,254,Paperback,German,13729960,Inspector Kari Vaara,2011
12702119,Godenstemmen,"Jean-Christophe Grangé, Floor Borsboom",3.89,2899,858,1116,729,153,43,141,508,Paperback,Dutch,4553913,None,2008
12702128,A World Without Heroes,Brandon Mull,4.11,36507,15569,12385,6289,1515,749,2983,464,Paperback,English,13155786,Beyonders,2011
12701884,Zdrada,"Fiona McIntosh, Iwona Michałowska-Gabrych",3.88,1930,616,684,458,120,52,57,460,Paperback,Polish,1486839,Trinity,2001
24280,Les Misérables,"Victor Hugo, Lee Fahnestock, Norman MacAfee",4.18,708452,347025,209290,103624,30536,17977,18437,1463,Mass Market Paperback,English,3208463,None,1862
39107,The Foundations of Chinese Medicine: A Comprehensive Text for Acupuncturists and Herbalists,"Giovanni Maciocia, Su Xin Ming",4.25,256,134,71,37,9,5,15,1205,Hardcover,English,38817,None,1989
12702171,How Do Dinosaurs Say I Love You?,Jane Yolen,4.13,3146,1378,992,612,131,33,195,30,Paperback,English,6728847,How Do Dinosaurs...?,2009
12702187,The Adventure Of The Bruce Partington Plans,Arthur Conan Doyle,3.83,1013,238,430,285,56,4,69,124,Paperback,English,68276730,Sherlock Holmes Chronicles,1908
12702189,La tempesta,William Shakespeare,3.8,181640,51901,63055,49491,13448,3745,4539,191,Paperback,Italian,1359590,None,1611
12702188,Il chirurgo,"Tess Gerritsen, Adria Tissoni",4.07,144998,57588,52566,25491,5942,3411,4506,352,Hardcover,Italian,2674805,Rizzoli & Isles,2001
12702196,"A Magnificent Obsession: Victoria, Albert, and the Death That Changed the British Monarchy",Helen Rappaport,3.82,1212,312,474,336,71,19,141,352,ebook,English,17423682,None,2011
12702204,A Collection of Stories,Jack London,3.98,510,181,181,112,27,9,29,254,Nook,English,14460425,None,1993
12702205,StarCrossed,Elizabeth C. Bunce,3.79,6680,1778,2552,1689,458,203,654,496,ebook,English,11068967,Thief Errant,2010
3259806,The Million Pound Bank Note,Mark Twain,3.79,1143,266,466,332,63,16,115,54,Paperback,English,3295084,None,1893
12702235,Cadavre exquis,"Robert Irwin, Ronald Vlek",3.76,244,65,79,81,15,4,21,239,Paperback,Dutch,2426291,None,1995
12702238,Keeping Kaitlyn,Anya Bast,3.68,459,124,135,148,34,18,25,70,Nook,English,17833959,Mates of the Lycaon,2011
12702270,"The Oil Kings: How the U.S., Iran, and Saudi Arabia Changed the Balance of Power in the Middle East","Andrew Scott Cooper, Rob Shapiro",4.09,648,244,251,127,17,9,80,0,Audio,English,17328168,None,2011
322137,On the Devil's Court,Carl Deuker,3.9,646,213,233,141,42,17,144,252,Paperback,English,312852,None,1991
12702273,On the Devil's Court,Carl Deuker,3.9,646,213,233,141,42,17,144,252,Hardcover,English,312852,None,1991
12702275,A Trip to the Stars,Nicholas Christopher,4.28,2325,1221,700,275,92,37,336,528,ebook,English,16921,None,2000
12702277,E-mergency!,"Tom Lichtenheld, Ezra Fields-Meyer",4.04,1298,529,413,258,78,20,258,0,ebook,English,16312383,None,2011
12702315,Češnjev vrt,"Anton Chekhov, Milan Jesih",3.68,32031,7665,11134,9422,2919,891,1202,110,Paperback,Slovenian,1616484,None,1903
12702324,Slangenkuil,"Moses Isegawa, Rien Verhoef",3.27,189,20,58,78,19,14,14,334,Paperback,Dutch,1794152,None,1999
12702381,Pozlaćena oštrica,"Barbara Cleverly, Patricija Vodopija",3.77,1174,227,531,347,52,17,113,297,Paperback,Croatian,1111874,Joe Sandilands,2003
12702389,The Man-Eaters of Tsavo and Other East African Adventures,John Henry Patterson,3.89,508,166,165,138,32,7,32,0,ebook,English,26966853,None,2010
12702417,Breakfast of Champions,Kurt Vonnegut Jr.,4.07,231567,87425,88699,42657,9621,3165,7352,270,Paperback,English,2859378,None,1973
12702421,Dianetics: La Forza Del Pensiero Sul Corpo,L. Ron Hubbard,2.39,2986,590,179,373,513,1331,436,663,Paperback,English,2253109,None,1950
12702428,Magia e Sedução,Alice Hoffman,3.76,86612,21923,31899,24524,6394,1872,7226,306,Paperback,Portuguese,4030671,Practical Magic,1995
12702438,Alpha,Greg Rucka,3.69,1441,253,624,451,87,26,208,295,Paperback,English,17834202,Jad Bell,2012
12702442,Hiša lutk (Nora),"Henrik Ibsen, Janko Moder",3.74,112920,27830,41916,31723,9094,2357,4304,134,Paperback,Slovenian,10535173,None,1879
12702447,Grace,Richard Paul Evans,4.15,8362,3524,3007,1506,252,73,1245,344,Paperback,English,2915375,None,2008
12702451,Neredeyse Kusursuz,Julie Ortolon,3.69,5005,1112,1825,1586,368,114,349,290,Paperback,Turkish,606761,Perfect Trilogy,2005
12702452,Eine englische Liebe,"Daisy Goodwin, Nicole Seifert",3.45,38294,5556,12771,14388,4469,1110,4632,528,Paperback,German,14894050,None,2010
12702454,A Arte de Chorar em Coro,"Erling Jepsen, João Reis",3.66,855,165,363,220,85,22,60,245,Paperback,Portuguese,3728259,None,2002
12702453,Nice Girls Don't Have Fangs,"Molly Harper, Amanda Ronconi",3.89,25486,8306,9186,5634,1567,793,1922,10,Audible Audio,English,5790090,Jane Jameson,2009
12702464,Plešasta pevka,"Eugène Ionesco, Jože Javoršek",3.8,4159,1239,1462,989,334,135,232,76,Paperback,Slovenian,19125518,None,1950
12702471,Posljednja kašmirska ruža,"Barbara Cleverly, Mirna Čubranić",3.75,4065,886,1693,1140,260,86,366,316,Paperback,Croatian,1061511,Joe Sandilands,2001
12702479,The Lady of the Lake,Walter Scott,3.86,1304,366,502,348,64,24,90,0,Nook,English,1332884,None,1810
12702480,The Lady of the Lake,Walter Scott,3.86,1304,366,502,348,64,24,90,0,Nook,English,1332884,None,1810
12702481,The Lady of the Lake,Walter Scott,3.86,1304,366,502,348,64,24,90,0,Nook,English,1332884,None,1810
12702482,The Lady of the lake; a poem in six cantos,Walter Scott,3.86,1304,366,502,348,64,24,90,0,Nook,English,1332884,None,1810
12702483,"The Lady of the lake, a poem in six cantos",Walter Scott,3.86,1304,366,502,348,64,24,90,0,Nook,English,1332884,None,1810
12702486,The Lady of the lake,Walter Scott,3.86,1304,366,502,348,64,24,90,0,Nook,English,1332884,None,1810
12702487,The Lady of the Lake,Walter Scott,3.86,1304,366,502,348,64,24,90,0,Nook,English,1332884,None,1810
12702497,The Wind in the Willows,Kenneth Grahame,3.98,188522,69957,63574,40528,10078,4385,6529,0,Nook,English,1061285,None,1908
12702523,American Apocalypse Wastelands,Nova,3.97,153,55,55,32,6,5,6,442,Kindle Edition,English,15192990,None,2010
12702519,"""Je Vous Ferai Pêcheurs D'hommes"": Une Sélection Des ""Causeries À Mes Étudiants = Lectures to my students",Charles Haddon Spurgeon,4.47,3645,2276,933,331,76,29,150,242,Paperback,English,914957,C.H. Spurgeon Collection,1889
12702534,The Lady of the Lake,Walter Scott,3.86,1304,366,502,348,64,24,90,244,Hardcover,English,1332884,None,1810
12702540,Storey's Guide to Raising Pigs,Kelly Klober,4.01,207,70,80,49,5,3,18,385,ebook,English,587660,None,1997
12702546,Fate's Edge,Ilona Andrews,4.1,18956,6742,8018,3641,477,78,1237,0,Audio CD,English,15468342,The Edge,2011
12702553,Nice Girls Don't Date Dead Men,"Molly Harper, Amanda Ronconi",4.09,14266,5335,5518,2915,426,72,780,11,Audible Audio,English,6173971,Jane Jameson,2009
12702554,Train Dreams,Denis Johnson,3.84,18974,5411,7503,4281,1244,535,2172,125,Kindle Edition,English,2046778,None,2002
44539831,Born in Ice,Nora Roberts,4.15,34714,14321,12675,6648,891,179,834,371,Mass Market Paperback,English,1615804,Born In Trilogy,1995
682128,Island of Flowers,Nora Roberts,3.79,3430,1167,922,899,351,91,141,190,Mass Market Paperback,English,668521,None,1982
12702601,Die acht Todsünden der zivilisierten Menschheit,"Konrad Lorenz, Friedrich Wilhelm Korff",3.84,681,180,264,191,41,5,39,159,Hardcover,German,1007930,None,1973
12702598,Kiss Her Goodbye: An Otto Penzler Book,Max Allan Collins,3.71,213,45,82,69,13,4,39,288,Paperback,English,6604628,Mike Hammer,1960
12702609,Amor con condiciones,"Laura Lee Guhrke, Anna Turró i Armengol",3.59,2981,581,1053,979,291,77,258,342,Mass Market Paperback,Spanish,1630465,Girl Bachelors,2007
688999,"How Language Works: How Babies Babble, Words Change Meaning, and Languages Live or Die",David Crystal,3.85,1083,284,442,289,51,17,95,512,Hardcover,English,3281036,None,2006
2306910,Smoke Screen,Sandra Brown,4.01,15634,5032,6465,3498,527,112,955,398,Hardcover,English,6507546,None,2008
12702634,Reef of Death,Paul Zindel,3.65,285,75,79,98,23,10,25,177,Nook,English,123358,Zone Unknown,1998
12702645,Modern Prince and Other Writings,Antonio Gramsci,3.95,215,74,84,37,12,8,18,192,Paperback,English,7345,None,1959
12702644,The Border Legion,Zane Grey,3.75,676,187,212,211,50,16,47,390,ebook,English,2114462,None,1916
12702637,L'héritage Dickens,"Louis Bayard, Jean-Luc Piningre",3.61,2440,442,973,737,203,85,363,254,Broché,English,761023,None,2002
12702655,Any Dream Will Do. Maria Duffy,Maria Duffy,3.66,197,59,53,55,20,10,26,340,Paperback,English,17375962,None,2011
12702659,It Started With A Kiss...,Miranda Dickinson,3.85,3841,1355,1145,897,311,133,239,387,Kindle Edition,English,14956408,None,2011
12702688,Inkspell,Cornelia Funke,3.9,119467,39479,42495,26979,7486,3028,4177,672,ebook,English,1567967,Inkworld,2005
12702701,All I Want for Christmas is You,Lisa Mondello,3.63,6405,1593,1951,1982,677,202,544,200,Kindle Edition,English,17834510,Fate with a Helping Hand,1999
12702702,The Marriage Contract,Lisa Mondello,3.95,263,89,95,62,12,5,20,164,Kindle Edition,English,3938421,Fate with a Helping Hand,1999
4590786,La zia marchesa,Simonetta Agnello Hornby,3.77,642,154,268,154,53,13,49,322,Paperback,Italian,869704,None,1993
12702710,The Marriage Contract,Lisa Mondello,3.95,263,89,95,62,12,5,20,0,Nook,English,3938421,Fate with a Helping Hand,1999
12702708,The Best Life Diet,"Bob Greene, Oprah Winfrey",3.51,1177,226,356,434,117,44,114,336,Paperback,English,76846,None,2006
12702711,The Knight and Maggie's Baby,Lisa Mondello,3.92,832,272,285,227,35,13,73,0,Nook,English,17463823,Fate with a Helping Hand,2011
12702714,La valle delle bambole,"Jacqueline Susann, Mariapaola Ricci Dèttore, Fulvio Bianconi",3.77,52184,14490,17907,14102,4409,1276,3671,464,Paperback,Italian,1203845,None,1966
8285310,What Alice Knew: A Most Curious Tale of Henry James & Jack the Ripper,Paula Marantz Cohen,3.38,903,119,290,340,119,35,162,341,Paperback,English,13133671,None,2010
12702729,Creadores,Paul  Johnson,3.66,447,105,153,130,50,9,68,416,Paperback,Spanish,1413600,None,2006
12702782,Nothing But Trouble,Lisa Mondello,3.65,2082,488,693,649,197,55,124,193,Kindle Edition,English,1065762,None,1999
12702800,Cut and Run,Alaric Bond,4.14,239,92,102,34,9,2,8,342,Paperback,English,16967556,Fighting Sail,2011
12702825,Golden Buddha,Clive Cussler,3.9,12238,3805,4593,2907,707,226,485,432,Library Binding,English,1666204,Oregon Files,2003
12702853,On the Art of Poetry,"Aristotle, Ingram Bywater, Gilbert Murray",3.84,19508,5688,6895,5261,1356,308,1002,84,Paperback,English,2301058,None,2011
12702855,I visitatori,"Clifford D. Simak, Giuseppe Lippi",3.44,584,89,178,233,70,14,52,216,Mass Market Paperback,Italian,2381578,None,1980
12702854,World War Z: An Oral History of the Zombie War,Max Brooks,4.01,463736,177388,161130,87413,26580,11225,26402,432,Mass Market Paperback,English,817,World War Z,2006
12702858,The Trojan Women,Euripides,3.86,7610,2380,2670,1884,474,202,340,114,Paperback,English,389355,None,2011
12702866,Y Entonces Él La Besó,"Laura Lee Guhrke, Anna Turró i Armengol",3.91,10443,3163,4107,2415,571,187,652,331,Paperback,Spanish,94261,Girl Bachelors,2007
12702873,Damen med hunden,Anton Chekhov,3.78,5956,1568,2134,1699,457,98,423,78,Hardcover,Norwegian,41195926,None,1888
12702892,La Imprudente,"Amanda Quick, Silvia Sassone",3.91,6579,2004,2441,1723,348,63,238,296,Paperback,Spanish,239665,None,1992
12702893,La cronaca di Travnik,"Ivo Andrić, Dunja Badnjević",4.26,1745,838,593,254,44,16,140,476,Paperback,Italian,835735,Bosnian Trilogy,1945
12702890,La tragedia di Re Riccardo III,"William Shakespeare, Gabriele Baldini",3.92,45892,15369,16101,10777,2890,755,1841,151,Mass Market Paperback,Italian,2913597,Wars of the Roses,1593
12702902,The Hunchback of Notre-Dame,Victor Hugo,3.99,178999,64956,63470,38355,9099,3119,5372,254,Kindle Edition,English,3043569,None,1831
12702904,O Corcunda de Notre-Dame [Notre-Dame de Paris] (Portuguese Edition),Victor Hugo,3.99,178999,64956,63470,38355,9099,3119,5372,100,Kindle Edition,English,3043569,None,1831
6045456,The Secret Speech,Tom Rob Smith,3.8,16860,3620,7470,4754,831,185,1489,407,Hardcover,English,6221043,Leo Demidov,2009
12702927,Intent To Harm,Jonnie Jacobs,3.84,203,59,73,55,12,4,15,345,Nook,English,584514,Kali O'Brien,2003
12702928,Cold Justice,Jonnie Jacobs,4.0,257,81,113,50,9,4,24,0,Nook,English,1857230,Kali O'Brien,2002
12702929,Witness for the Defense,Jonnie Jacobs,3.9,194,54,81,48,7,4,13,328,Nook,English,831207,Kali O'Brien,2001
12702935,Beg for Mercy,Shannon Dermott,3.68,2615,800,785,599,261,170,308,464,Nook,English,17319054,Cambion,2011
12702942,"Professional Baking [with CD-ROM, How Baking Works, & Professional Baking Methods Cards]",Wayne Gisslen,4.44,816,484,235,77,15,5,22,0,Hardcover,English,178466,None,1985
12702944,Voodoo Planet,Andre Norton,3.69,880,202,293,304,69,12,62,0,Nook,English,1171743,Solar Queen,1959
12702953,Pequeño libro de una gran memoria. La mente de un mnemonista.,Alexander R. Luria,4.05,1577,577,605,310,67,18,106,242,Paperback,English,911343,None,1965
2230805,Jezebel's Daughter,Wilkie Collins,3.79,580,138,239,154,44,5,64,308,Hardcover,English,1953072,None,1880
12702959,Jezebel's Daughter,Wilkie Collins,3.79,580,138,239,154,44,5,64,298,Paperback,English,1953072,None,1880
12702973,Wodney Wat's Wobot,Helen Lester,3.57,276,58,77,113,21,7,56,32,ebook,English,15485940,None,2011
1381,The Odyssey,"Homer, Robert Fagles, Bernard Knox",3.78,900927,280839,287326,221054,76466,35242,13378,541,Paperback,English,3356006,None,2006
12702982,The Chocolate Snowman Murders,JoAnna Carl,3.8,1506,385,549,474,86,12,132,240,ebook,English,2970967,A Chocoholic Mystery,2008
12702983,The Chocolate Pirate Plot,JoAnna Carl,3.78,1022,258,366,324,63,11,100,240,Hardcover,English,12052001,A Chocoholic Mystery,2010
12703010,Franz Kafka Gesamtausgabe - Saemtliche Werke,Franz Kafka,4.37,449,248,142,39,16,4,12,1130,Kindle Edition,English,18965965,None,1977
12703005,Jock of the Bushveld,"J. Percy FitzPatrick, E. Caldwell",4.09,1138,448,425,200,44,21,81,254,Kindle Edition,English,283274,None,1907
12703008,Jock of the Bushveld,J. Percy FitzPatrick,4.09,1138,448,425,200,44,21,81,378,Kindle Edition,English,283274,None,1907
12703007,Jock of the Bushveld,J. Percy FitzPatrick,4.09,1138,448,425,200,44,21,81,420,Kindle Edition,English,283274,None,1907
414648,Harvard's Education,Suzanne Brockmann,3.92,3350,1001,1277,891,159,22,144,256,Paperback,English,3067694,"Tall, Dark & Dangerous",1998
12703016,John Barleycorn: Alcoholic Memoirs,Jack London,3.99,2788,928,1096,600,141,23,230,254,Kindle Edition,English,2059278,None,1913
255679,Up Close and Dangerous,Linda Howard,3.88,9818,2852,3728,2580,541,117,528,327,Hardcover,English,1962647,None,2007
12703051,Prisionera,"Linda Howard, Raquel Duato García",3.86,4044,1213,1461,1036,252,82,204,295,Paperback,Spanish,7977058,Western Ladies,1992
12703063,Arquitetura Gótica e Escolástica,Erwin Panofsky,3.86,276,89,86,76,22,3,22,132,Paperback,Portuguese,710473,None,1951
12703062,Top Producer,Norb Vonnegut,3.63,372,84,126,114,35,13,70,352,Hardcover,English,6553092,Grove O'Rourke,2009
12703074,Genentech: The Beginnings of Biotech,Sally Smith Hughes,4.05,389,112,198,69,7,3,34,232,Hardcover,English,17834926,Synthesis,2009
12703077,John Barleycorn (Classic Reprint),Jack London,3.99,2788,928,1096,600,141,23,230,354,Paperback,English,2059278,None,1913
288301,John Barleycorn: Alcoholic Memoirs,"Jack London, John Sutherland",3.99,2788,928,1096,600,141,23,230,288,Paperback,English,2059278,None,1913
12703081,Lísel y Po,Lauren Oliver,3.85,9678,2691,3759,2478,545,205,1758,250,Paperback,Spanish,14615333,None,2011
12703090,Gaia's Secret,Barbara Kloss,4.08,794,337,258,142,37,20,99,254,Nook,English,17834944,A Pandoran Novel,2011
36373,John Caldigate,"Anthony Trollope, N. John Hall",3.86,208,55,88,50,10,5,32,656,Paperback,English,36278,None,1879
12703099,Anna Karenina,Leo Tolstoy,4.06,703631,294999,230089,123193,37465,17885,26184,960,Hardcover,Romanian,2507928,None,1877
12703138,Joseph Smith Translation - LDS/Mormon,Packard Technologies,4.32,78337,60700,2605,3076,3095,8861,6035,527,Kindle Edition,English,2139868,None,1830
12703139,Norwegian Wood,"Haruki Murakami, Dorota Marczewska, Anna Zielińska-Elliott",4.03,388676,140108,152441,71226,18979,5922,24233,317,Paperback,Polish,2956680,None,1987
12703211,"Inéditos, Vol.3 - Imagem e Moda","Roland Barthes, Leyla Perrone-Moisés",3.57,295,63,96,93,32,11,18,386,Paperback,Portuguese,24058,None,1967
