BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
12118428,L'empoisonneuse,Peer Meter,3.77,186,43,77,48,16,2,20,199,Paperback,French,12875807,None,2010
12118434,Scènes D'un Mariage Imminent,Adrian Tomine,3.62,2959,628,974,1031,260,66,379,53,Unknown Binding,French,14189057,None,2011
109244,"Swamp Thing, Vol. 2: Love and Death","Alan Moore, Stephen R. Bissette, John Totleben, Shawn McManus, Alfredo Alcalá, Ron Randall, Len Wein, Bernie Wrightson",4.38,9403,5095,3118,968,157,65,431,207,Paperback,English,6191081,Swamp Thing (1982) (Collected Editions),1985
12118449,Le temps de l'argent,"Li Kunwu, Philippe Ôtié",3.75,227,44,96,74,13,0,20,271,Paperback,French,17087732,Une vie chinoise,2011
12118446,House of M,"Brian Michael Bendis, Olivier Coipel, Khaled Tadil",4.01,21153,7734,7701,4286,1088,344,776,230,Hardcover,French,102154,House of M (Collected Editions),2006
12118448,All Star Superman,"Grant Morrison, Frank Quitely, Jamie Grant, Khaled Tadil",4.08,38800,18024,10525,6742,2158,1351,744,270,Paperback,French,23395,All-Star Superman,2007
729983,"Rex Mundi, Vol. 3: The Lost Kings","Arvid Nelson, Jeremy Cox, Ericj",3.87,245,60,112,55,18,0,12,176,Paperback,English,716182,Rex Mundi,2005
12118442,"D.R. & Quinch, Délinquants Cosmiques","Alan Moore, Alan Davis, Jamie Delano",3.81,632,177,213,192,44,6,39,109,Hardcover,French,430465,D.R. & Quinch,1985
799637,Voyage,Sterling Hayden,4.06,165,68,56,28,9,4,20,704,Paperback,English,785602,None,1976
66396,"Sleeper, Vol. 4: The Long Way Home","Ed Brubaker, Sean Phillips, Carrie Strachan",4.34,855,443,290,101,15,6,40,144,Paperback,English,64381,Sleeper,2005
21897983,The Complete Alan Moore Future Shocks,Alan Moore,3.97,710,210,303,165,27,5,57,128,Paperback,English,348975,None,2006
12118462,Le Trône De Lotus,Kazuo Koike,4.69,726,545,144,32,3,2,49,320,Paperback,English,278693,Lone Wolf and Cub,2002
12118465,Le Sourire Éternel,"Gene Luen Yang, Derek Kirk Kim",3.65,4308,961,1478,1398,363,108,573,166,Paperback,French,4486024,None,2009
729981,"Rex Mundi, Vol. 1: The Guardian of the Temple","Arvid Nelson, Jeremy Cox, Ericj",3.72,472,102,186,143,34,7,53,216,Paperback,English,1978405,Rex Mundi,2003
12118475,Chroniques,Bob Dylan,3.96,51464,18992,17696,10107,2949,1720,1826,392,Paperback,French,20014,None,2004
12118478,Forbidden,Ted Dekker,3.94,8588,2875,3182,1816,537,178,842,270,Preloaded Digital Audio Player,English,15704136,The Books of Mortals,2011
12118483,Le Nouvel Hollywood,Peter Biskind,4.13,7061,2641,3011,1131,207,71,484,691,Paperback,French,21378377,None,1998
12118485,Planetary T.05,Warren Ellis,4.45,4896,2890,1460,446,71,29,191,270,Paperback,English,5277536,Planetary,2011
12118494,Pourquoi Pas Le Socialisme ?,G.A. Cohen,3.44,1089,164,361,389,136,39,134,58,Paperback,English,6963134,None,2009
2414796,Prince Otto,Robert Louis Stevenson,3.46,237,43,62,95,34,3,32,196,Paperback,English,2421973,None,1885
12118496,Vie et destin,Vasily Grossman,4.44,8846,5380,2366,809,201,90,1021,818,Paperback,French,2435598,Stalingrad,1960
12118500,Le Manuscrit Hopkins,"R.C. Sherriff, Virginia Vernon, Daniel Apert",4.17,382,153,161,53,10,5,67,412,Paperback,French,2607216,None,1939
12118503,Blazing Combat,Archie Goodwin,4.12,210,78,90,33,7,2,38,207,Paperback,English,6194191,None,2009
12118511,Les arbres d'orgueil,"G.K. Chesterton, Lionel Leforestier",3.74,241,50,92,86,13,0,29,131,Paperback,French,3193645,None,1922
232000,Starman: Sins of the Father,"James Robinson, Tony Harris, Wade Von Grawbadger",4.24,1492,729,482,208,51,22,69,160,Paperback,English,224715,Starman II,1995
12118518,La femme insecte,Osamu Tezuka,3.8,1289,293,557,340,84,15,119,362,Paperback,English,14864264,None,1970
12118520,Rats (French Edition),Robert Sullivan,3.72,3865,844,1532,1098,329,62,576,270,Paperback,English,2147695,None,2004
287264,"Lone Wolf and Cub, Vol. 25: Perhaps in Death","Kazuo Koike, Goseki Kojima",4.56,696,450,191,51,1,3,14,320,Paperback,English,278698,Lone Wolf and Cub,2002
12118524,Ragionamenti,Pietro Aretino,3.45,195,38,61,57,28,11,16,221,Paperback,French,429774,None,1527
754299,Silverfish,David Lapham,3.27,507,57,137,215,83,15,85,160,Hardcover,English,740418,None,2007
61444,Sloth,Gilbert Hernández,3.38,1257,162,399,488,171,37,146,128,Hardcover,English,59764,None,2006
160514,"Fantastic Four Visionaries: John Byrne, Vol. 1",John Byrne,4.06,720,284,251,143,31,11,45,224,Paperback,English,154934,Fantastic Four Visionaries,2001
6250302,حضارة العرب,"Gustave Le Bon, عادل زعيتر, Gustave Le Bon",3.88,577,188,217,112,35,25,106,660,Paperback,Arabic,6433148,None,1884
12118591,Book of Druidry,Ross Nichols,3.69,226,61,73,62,22,8,7,320,Hardcover,English,1063563,None,1990
12118604,Warrior,"Violette Dubrinsky, Erica Langdon, Renee Flowers",4.16,313,150,95,45,13,10,32,0,Nook,English,17063629,Warrior Series ,2011
12118609,El reino dividido,"Miklós Bánffy, Antonio Manuel Fuentes Gavino, Éva Cserháti",4.39,372,198,125,44,5,0,50,408,Paperback,Spanish,1863082,The Writing on the Wall: The Transylvania Trilogy ,1940
12118613,Zout op mijn huid,"Benoîte Groult, Annelies Konijnenbelt, Nini Wielink",3.7,2225,552,805,593,204,71,153,238,Paperback,Dutch,1225338,None,1988
12118623,Holding the Vision: An Experiential Guide,"James Redfield, Carol Adrienne",3.63,12435,3323,3683,3520,1366,543,413,0,ebook,English,2591755,Celestine Prophecy,1996
12118625,Hunted,Clair M. Poulson,3.71,576,146,200,162,54,14,74,0,Audio CD,English,17340123,None,2011
12118640,Panther,"Carl Hiaasen, Birgitt Kollmann",3.95,18284,5675,7327,4254,815,213,2153,380,Hardcover,German,3312354,None,2009
12118646,About Face,Donna Leon,3.79,5140,1151,2157,1508,259,65,534,296,Kindle Edition,English,5137564,Commissario Brunetti,2009
12118667,Brisingr,Christopher Paolini,4.05,319473,130809,105252,58740,17801,6871,9258,700,Paperback,Spanish,3124969,The Inheritance Cycle,2008
12118676,Mortal Coils,Aldous Huxley,3.46,308,49,93,122,38,6,33,0,Nook,English,1927843,None,1920
12118671,Don Quixote,Miguel de Cervantes Saavedra,3.88,221729,77033,70421,51194,16515,6566,8683,0,ebook,English,121842,None,1605
12118677,Mortal coils,Aldous Huxley,3.46,308,49,93,122,38,6,33,0,Nook,English,1927843,None,1920
12118674,"Jenseits von Gut und Böse, Vorspiel einer Philosophie der Zukunft",Friedrich Nietzsche,3.99,72671,27459,25567,13558,3953,2134,2004,270,Kindle Edition,German,338580,None,1886
12118682,Deutschlandreise,Roger Willemsen,3.31,205,24,70,71,26,14,14,132,Audiobook,German,545107,None,2002
12118679,God and the State,Mikhail Bakunin,3.85,3656,1084,1363,870,259,80,220,270,Kindle Edition,English,425258,None,1882
12118681,Deutschlandreise,Roger Willemsen,3.31,205,24,70,71,26,14,14,206,Paperback,German,545107,None,2002
12118680,Welcome to the Real World,Carole Matthews,3.78,1547,483,466,417,137,44,85,464,Paperback,English,1967915,None,2006
12118700,Through Darkness and Stars,"Steve Karmazenuk, Christine Williston",3.76,238,61,84,71,18,4,11,270,Kindle Edition,English,17087985,None,2011
12118722,The Gospel Centered Life: Leader's Guide,"Robert H. Thune, Will Walker",4.32,157,77,58,19,2,1,19,270,Paperback,English,17088007,None,2011
16343,The Mysterious Affair at Styles,Agatha Christie,3.98,281771,99088,103962,59699,11374,7648,9269,121,Paperback,English,3366260,Hercule Poirot,1920
12118733,Dina,"Frank Herbert, Stanislav Vidmar",4.23,846059,432177,249880,112038,33505,18459,28248,558,Hardcover,Croatian,3634639,Dune,1965
12118757,Kajtuś Czarodziej,Janusz Korczak,3.72,183,54,54,52,16,7,19,270,Paperback,English,1820678,None,1934
7208638,Ślepe szczęście,Joanna Chmielewska,3.93,439,140,151,127,19,2,1,240,Paperback,Polish,2656197,Tereska i Okrętka,1990
12118787,"3x3 Augen, Bd.1, Das Mädchen aus Tibet",Yuzo Takada,3.66,209,49,65,72,20,3,6,248,Paperback,German,1811579,3x3 Eyes,1988
12118795,Enderova igra,Orson Scott Card,4.3,1179755,628696,354394,137691,37445,21529,44124,310,Hardcover,Croatian,2422333,Ender's Saga,1985
12118820,Mehr! So Geht Das! Das Ultimative Anleitungsbuch ; Nochmal 500 Dinge Und Wie Man Sie Macht,Derek Fagerstrom,4.22,174,82,55,33,2,2,15,288,Paperback,German,13986604,None,2010
12118824,Blutspur,"Sidney Sheldon, Martin Lewitt",3.83,30716,8380,11425,8705,1831,375,807,352,Mass Market Paperback,German,291389,None,1977
12118831,Dali,Kirsten Bradbury,4.22,299,141,96,50,12,0,11,270,Paperback,English,753998,None,1999
12118835,O Dia do Curinga,Jostein Gaarder,4.17,22257,10019,7437,3712,843,246,1422,270,Board book,Portuguese,113614,None,1990
77490,Hide and Seek,Ian Rankin,3.85,19033,4515,8407,5169,693,249,783,224,Paperback,English,343059,Inspector Rebus,1990
12118872,Exploring Corporate Strategy,"Gerry Johnson, Kevan Scholes, Richard  Whittington",3.94,252,83,102,44,14,9,10,270,Paperback,English,2602480,None,1989
12118870,"The Greatness Guide, Book 2: 101 More Insights to Get You to World Class",Robin S. Sharma,3.96,2226,754,812,510,108,42,318,203,Kindle Edition,English,17043138,None,2007
261083,Heretic,Bernard Cornwell,4.16,14918,5731,6264,2574,299,50,416,412,Mass Market Paperback,English,927167,Grail Quest,2003
5129,Brave New World,Aldous Huxley,3.99,1511728,554498,542333,296796,81934,36167,33060,268,Paperback,English,3204877,None,1932
12118876,The Posthumous Papers Of The Pickwick Club,Charles Dickens,3.84,25468,7814,8819,6354,1854,627,1788,824,Paperback,English,3315230,None,1837
12118886,Разговор со Спиноза,"Goce Smilevski, Гоце Смилевски",3.97,278,118,70,61,22,7,25,270,Paperback,Macedonian,49420,None,2002
12118884,Historia Calamitatum: The Story of my misfortunes,Pierre Abélard,3.58,435,89,143,141,55,7,43,94,Paperback,English,3171476,None,1135
12118897,Virtual Virgin,Carole Nelson Douglas,3.64,215,48,81,57,18,11,29,384,Kindle Edition,English,15735895,"Delilah Street, Paranormal Investigator",2011
12118911,Hunter,"Andrew MacDonald, William Luther Peirce",3.77,203,82,49,37,14,21,20,0,Nook,English,615910,None,1984
166346,The Gardener,Rabindranath Tagore,4.29,1728,896,519,239,58,16,120,150,Hardcover,English,784925,None,1913
12118932,Svjetlost prividne stvarnosti,"William Gibson, Goran Pavelić",3.86,23458,6104,9674,6322,1119,239,577,270,Hardcover,Croatian,953941,Bridge,1993
49418,The Velvet Rage: Overcoming the Pain of Growing Up Gay in a Straight Man's World,Alan Downs,4.06,5637,2298,1875,1068,303,93,556,212,Paperback,English,48337,None,2005
12118943,Tenth Man Down,Chris Ryan,3.94,752,232,294,183,36,7,29,448,Kindle Edition,English,7477,Geordie Sharp,1999
12118945,Francis and Clare: The Complete Works,"Francis of Assisi, Ignatius C. Brady",4.14,171,73,57,33,8,0,14,256,Hardcover,English,355919,None,1982
9396821,Through Thick and Thin: My Autobiography,Gok Wan,4.0,1543,527,595,341,60,20,141,368,Hardcover,English,14280658,None,2010
12118951,The Ring of Fire,Chris Bradford,4.37,2451,1311,802,282,37,19,79,356,Kindle Edition,English,49152525,Young Samurai,2011
12118962,Potpuni raspad,"Neal Stephenson, Josip Tolić, Igor Kordej, Karlo Galeta",4.02,243826,100858,79861,39637,13771,9699,9550,476,Hardcover,Croatian,493634,None,1992
12118971,The Donor,Helen  Fitzgerald,3.45,857,136,285,294,111,31,97,320,Paperback,English,16790955,None,2011
12118975,The Life of Saint Benedict,Pope Gregory I,4.13,180,85,48,35,9,3,19,0,Nook,English,193236,None,2011
12118974,Erbarmen,Jussi Adler-Olsen,3.99,69279,21508,30878,12977,2650,1266,5237,430,Paperback,German,7211561,Afdeling Q,2007
12118989,The Night Before Christmas: Turn The Wheels To Match The Pictures,Clement C. Moore,4.37,113198,67176,26883,14500,3157,1482,2291,10,Paperback,English,3043272,None,1823
12119068,Još jednom,"Ken Grimwood, Goran Brkić",4.15,33706,14202,12549,5163,1339,453,3541,320,Hardcover,Croatian,1804797,None,1987
12119074,The Villa Triste,Lucretia Grindle,4.18,2283,929,950,317,63,24,357,270,Audiobook,English,10402784,Inspector Pallioti,2010
12119069,Maria Stuart,Friedrich Schiller,3.5,5720,1025,1875,1924,701,195,145,300,Kindle Edition,English,6226709,None,1800
12119087,En fortælling om at glemme,Stefan Merrill Block,3.66,2285,429,925,703,180,48,403,368,Paperback,Danish,2057425,None,2008
12119103,The Bobbsey Twins,Laura Lee Hope,3.84,6092,2036,1691,1849,377,139,177,148,Hardcover,English,841594,Original Bobbsey Twins,1904
577246,Manon Lescaut,"Antoine François Prévost, Jean Sgard, Leonard Tancock",3.51,9717,1998,2917,3246,1195,361,476,192,Paperback,English,649139,None,1731
12119112,Best Stories of Sherlock Holmes,Arthur Conan Doyle,4.21,1486,639,572,234,27,14,91,0,Hardcover,English,11058756,None,1977
12119118,Osobowość ćmy,Katarzyna Grochola,3.57,238,52,80,63,37,6,3,270,Paperback,Polish,4519856,None,2005
1817718,Dziewczyna i chłopak czyli heca na 14 fajerek,Hanna Ożogowska,3.77,555,137,219,145,44,10,7,243,Paperback,Polish,1817238,Klub Siedmiu Przygód,1961
12119114,Fondacija,"Isaac Asimov, Nada Mihelčić",4.17,430103,200238,139202,64833,16772,9058,10540,205,Hardcover,Croatian,1783981,"Foundation, publication order",1951
12119122,Storia della bellezza,"Umberto Eco, Girolamo De Michele",3.81,53519,21387,13831,9566,3990,4745,284,438,Paperback,Italian,2094829,None,2004
865876,On Friendship,Michel de Montaigne,3.72,918,236,323,248,86,25,84,115,Paperback,English,3089969,None,1580
12119129,The 4 Day Diet,Ian K. Smith,3.23,174,26,50,52,30,16,20,256,Hardcover,English,6143973,None,2008
5516525,Rude Awakenings of a Jane Austen Addict,Laurie Viera Rigler,3.48,5140,905,1605,1839,633,158,684,289,Hardcover,English,13351031,Jane Austen Addict ,2009
12119134,Land Of Enchantment,Janet Dailey,3.68,171,47,46,58,17,3,8,270,Paperback,English,2907960,Cord & Stacy,1975
12119136,Confessions of a Jane Austen addict,Laurie Viera Rigler,3.18,13598,1661,3420,5115,2575,827,1951,270,Paperback,English,2198542,Jane Austen Addict ,2007
12119137,Confessions of a Jane Austen Addict,Laurie Viera Rigler,3.18,13598,1661,3420,5115,2575,827,1951,308,Kindle Edition,English,2198542,Jane Austen Addict ,2007
12119172,Sir Gawain and the Green Knight: A Middle-English Arthurian Romance Retold ...,"Unknown, Jessie Laidlay Weston",3.72,54906,13121,19439,17034,4394,918,1920,0,Nook,English,2954048,None,1397
12119173,Sir Gawain and the Green Knight: a Middle-English Arthurian romance retold ...,"Unknown, Jessie Laidlay Weston",3.72,54906,13121,19439,17034,4394,918,1920,0,Nook,English,2954048,None,1397
12119174,Sir Gawain and the Green Knight: A Middle-English Arthurian Romance Retold in Modern Prose,"Unknown, Jessie Laidlay Weston",3.72,54906,13121,19439,17034,4394,918,1920,0,Nook,English,2954048,None,1397
271695,Good Lady Ducayne,Mary Elizabeth Braddon,3.37,185,21,56,81,25,2,19,48,Paperback,English,1725802,None,1869
12119268,Jadąc do Babadag,Andrzej Stasiuk,3.74,1274,336,467,318,107,46,78,321,Paperback,Polish,14723672,None,2004
1041033,The Civilization of the Renaissance in Italy,"Jacob Burckhardt, Peter Burke, Samuel George Chetwynd Middlemore, Peter  Murray",3.93,2835,1011,945,631,176,72,106,400,Paperback,English,1027405,None,1860
12119294,Rebels and Traitors,Lindsey Davis,3.42,508,99,162,132,84,31,105,752,Kindle Edition,English,6618740,None,2009
12119309,Black Heart,"Holly Black, Jesse Eisenberg",4.07,16090,5832,6427,3101,547,183,1668,7,Audio CD,English,13760521,Curse Workers,2012
12119318,Der Einstein Faktor,"Win Wenger, Richard  Poe",3.74,435,140,130,98,47,20,31,270,Paperback,German,526051,None,1995
12119323,"Viewfinder, Tome 4 : you're my love prize in captivity",Ayano Yamane,4.49,1961,1290,415,197,43,16,35,194,Paperback,French,6253912,Finder Deluxe Edition,2007
12119319,Vodič kroz galaksiju za autostopere #2,"Douglas Adams, Zoran Knez, Helio Zaradić",4.21,242799,104519,92939,37676,5960,1705,6200,301,Paperback,Croatian,1877624,The Hitchhiker's Guide to the Galaxy,1980
12119327,So Much for That,Lionel Shriver,3.74,8110,1933,3308,1979,616,274,1332,270,Paperback,English,7051651,None,2010
12119320,Johannes Cabal le Nécromancien,"Jonathan L. Howard, Jérôme Vessière",3.93,17828,5546,7133,3845,967,337,1827,372,Paperback,French,3565583,Johannes Cabal,2009
12119324,"Viewfinder, Tome 5 : you're my naked truth in viewfinder",Ayano Yamane,4.48,1321,861,278,144,29,9,40,192,Paperback,French,7098651,Finder Deluxe Edition,2009
12119325,Journal d'un cobaye : ma vie est une expérience,"A.J. Jacobs, Anne Guitton",3.69,9401,1741,3878,3049,585,148,1152,270,Paperback,French,6423562,None,2009
12119330,Night Girl,Barbara Neely,3.79,3289,828,1280,921,188,72,473,204,Paperback,German,579693,Blanche White,1992
12119347,The Queen's Knight - Tome 3,Kim Kang-Won,4.06,208,82,66,51,8,1,3,189,Mass Market Paperback,French,1819419,The Queen's Knight,1999
12119350,The Queen's Knight - Tome 6,"Kim Kang-Won, Hyunmi Shin",4.18,159,70,55,28,5,1,2,175,Mass Market Paperback,English,1445749,The Queen's Knight,2000
12119349,The Queen's Knight - Tome 1,"Kim Kang-Won, Hyunmi Shin",3.73,586,197,153,149,55,32,29,190,Mass Market Paperback,French,1819417,The Queen's Knight,1998
12119351,The Queen's Knight - Tome 5,"Kim Kang-Won, Hyunmi Shin",4.15,175,77,57,32,8,1,2,184,Mass Market Paperback,French,1700501,The Queen's Knight,2000
12119352,The Queen's Knight - Tome 7,"Kim Kang-Won, Hyunmi Shin",4.09,173,76,52,36,3,6,2,172,Mass Market Paperback,French,1700500,The Queen's Knight,2000
12119354,The Queen's Knight - Tome 2,"Kim Kang-Won, Hyunmi Shin",3.96,247,92,70,69,14,2,8,167,Mass Market Paperback,English,1819418,The Queen's Knight,1998
12119356,The Queen's Knight - Tome 4,"Kim Kang-Won, Hyunmi Shin",4.19,197,85,71,36,4,1,3,185,Mass Market Paperback,English,1819420,The Queen's Knight,1999
12119368,The Galaxy Primes,"E.E. ""Doc"" Smith",3.64,750,223,202,204,77,44,36,0,Nook,English,1804693,None,1959
12119374,Este libro es secreto,Pseudonymous Bosch,4.06,50864,21184,16453,9594,2446,1187,3686,0,ebook,English,1086172,Secret,2007
12119382,Un regalo da Tiffany,"Melissa Hill, Milvia Faccia, Roberto Lanzi, Rosa Prencipe",3.44,4679,978,1268,1528,638,267,485,402,Hardcover,Italian,15184050,None,2011
12334,Zelda,Nancy Milford,3.79,10221,2964,3836,2222,720,479,456,426,Paperback,English,14642,None,1970
12119405,Lover!: Briefe,"F. Scott Fitzgerald, Zelda Fitzgerald, Dora Winkler",4.14,1567,634,589,286,45,13,119,264,Paperback,English,881082,None,1985
12119414,Vriendinnen voor altijd,"Jennifer Weiner, Titia Ram",3.5,59207,10411,18965,21459,6704,1668,3746,342,Paperback,Dutch,6243154,None,2009
12119418,O Último Rei da Escócia,"Giles Foden, Vasco Gato",3.78,3557,693,1650,993,184,37,314,381,Paperback,Portuguese,811112,None,1998
12119439,Jacob,"Jacquelyn Frank, Xe Sands",3.99,22364,8776,7446,4055,1308,779,985,0,MP3 Book,English,107202,Nightwalkers,2006
