BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
12686975,Cold Granite,Stuart MacBride,4.06,18861,6761,7856,3168,695,381,1299,480,Paperback,English,1802767,Logan McRae,2005
12686979,"Hazaas Del Incomparable Mula Nasrudin, Las",Idries Shah,4.34,183,100,50,29,4,0,26,0,Paperback,English,45394832,Mulla Nasrudin,1997
1182531,Cold Granite,Stuart MacBride,4.06,18861,6761,7856,3168,695,381,1299,584,Mass Market Paperback,English,1802767,Logan McRae,2005
12686990,The Baby Discovery,Rebecca Winters,3.51,156,37,38,58,14,9,10,192,Kindle Edition,English,1297649,Bachelor Dads,2000
12687000,We Are All Weird: The Myth of Mass and The End of Compliance,Seth Godin,3.57,3635,802,1156,1135,408,134,300,0,Audio CD,English,17676650,None,2011
12687001,We Are All Weird: The Myth of Mass and The End of Compliance,Seth Godin,3.57,3635,802,1156,1135,408,134,300,250,Audio CD,English,17676650,None,2011
12687005,De tragische lotgevallen van de familie Mikolajenko,"Shandi Mitchell, Miebeth van Horn",4.04,1452,477,649,248,64,14,302,336,Paperback,Dutch,6226732,None,2009
12687024,The Duchess of Windsor,Diana Mitford Mosley,3.63,503,140,142,136,63,22,41,224,Paperback,English,1431268,None,1980
12687076,How to Analyze People on Sight,"Elsie Lincoln Benedict, Ralph Paine Benedict",3.26,1119,263,238,288,189,141,156,0,Nook,English,10038484,None,1921
12687081,Interventions,Noam Chomsky,3.9,817,207,360,215,28,7,58,176,ebook,English,2142572,None,2007
16044974,The Inquisitor's Wife,Jeanne Kalogridis,3.58,801,137,298,273,82,11,106,400,Paperback,English,17816063,None,2012
12687094,Splitting Harriet,"Tamara Leigh, Angela Goethals",3.87,964,292,349,245,58,20,122,0,MP3 Book,English,975662,Head Over Hills,2010
12687099,The Case of the Confirmed Bachelor,Diana Palmer,3.89,1198,412,373,300,90,23,41,250,Kindle Edition,English,1125046,Most Wanted,1992
12687119,Örümcek Kadının Öpücüğü,"Manuel Puig, Nihal Yeğinobalı",3.99,13737,4587,5454,2836,680,180,941,272,Paperback,Turkish,765288,None,1976
12687126,The Territory: A Novel,Tricia Fields,3.67,403,60,192,117,25,9,78,288,ebook,English,15849000,Josie Gray Mysteries ,2011
2963417,De verborgen bron,Hella S. Haasse,3.55,364,63,137,115,36,13,31,94,Paperback,Dutch,2992930,None,1950
12687168,Lederstrumpf,James Fenimore Cooper,4.09,643,258,231,115,32,7,18,511,Paperback,English,6241001,The Leatherstocking Tales,1823
12687174,BUtterfield 8,John O'Hara,3.57,2304,332,952,778,187,55,257,310,Hardcover,English,1768442,None,1935
12687186,Dead of Winter,Brian Moreland,3.87,253,80,94,53,19,7,57,486,ebook,English,17466271,None,2011
12687180,Buscando la perfección,Susan Mallery,3.9,22254,7214,8011,5244,1223,562,917,350,Paperback,Spanish,7905321,Fool's Gold,2010
12687198,Managers Not MBAs: A Hard Look at the Soft Practice of Managing and Management Development,Henry Mintzberg,3.84,200,60,71,48,18,3,12,424,Paperback,English,39402,None,2004
12687197,Das also ist mein Leben,"Stephen Chbosky, Oliver Plaschka",4.2,1336390,642755,419183,199756,53672,21024,61387,289,Kindle Edition,German,2236198,None,1999
12687204,Frankenstein,Mary Wollstonecraft Shelley,3.82,1233343,377860,424664,300963,92616,37240,37005,0,Nook,English,4836639,None,1818
12687223,Rebecca,Daphne du Maurier,4.23,495430,235041,169041,69274,15524,6550,27525,419,Paperback,English,46663,None,1938
12687235,What the Earl Desires,Aliyah Burke,4.03,318,124,114,56,14,10,36,344,Kindle Edition,English,17816206,Rakes and Rogues,2011
12687243,The Mystery of Cabin Island,"Franklin W. Dixon, Chris Mannal",3.87,3830,1148,1264,1221,170,27,135,0,MP3 Book,English,683690,The Hardy Boys,1929
12687253,Εν ονόματι της συγκλήτου και του λαού της Ρώμης,"John Maddox Roberts, Ελεονώρα Χαριλάου",3.78,2559,606,1044,700,160,49,204,413,Paperback,"Greek, Modern (1453-)",317487,SPQR,1990
12687251,The Minority Council,Kate Griffin,4.21,2741,1123,1147,402,52,17,141,250,ebook,English,16410159,Matthew Swift,2012
12687284,LTI - De taal van het Derde Rijk,Victor Klemperer,4.33,907,462,321,95,20,9,97,448,Paperback,Dutch,184234,None,1947
12687300,Een gestolen tong,Sheri Holman,3.29,334,56,93,106,51,28,34,250,Paperback,Dutch,360497,None,1996
12687313,Η γυναίκα του Καίσαρα,"John Maddox Roberts, Πόλυ Μοσχοπούλου",4.06,1117,354,510,227,22,4,48,416,Paperback,"Greek, Modern (1453-)",3310924,SPQR,1992
12687307,The Annotated Persuasion,"Jane Austen, David M. Shapard",4.14,553217,245913,181198,94130,21518,10458,20218,600,ebook,English,2534720,None,1817
12687322,Truth and Consequences: Life Inside the Madoff Family,Laurie Sandell,3.62,465,105,153,145,47,15,62,352,Hardcover,English,17816302,None,2011
12687321,Truth and Consequences: Life Inside the Madoff Family,Laurie Sandell,3.62,465,105,153,145,47,15,62,320,ebook,English,17816302,None,2011
12687323,Truth and Consequences: Life Inside the Madoff Family,"Laurie Sandell, Maggie Hoffman",3.62,465,105,153,145,47,15,62,0,Audio CD,English,17816302,None,2011
12687326,History of English Words,Owen Barfield,4.06,230,87,89,41,7,6,43,0,Paperback,English,321679,None,1926
12687339,Voetsporen,"Richard  Holmes, Eugène Dabekaussen, Barbara de Lange, Tilly Maters",4.17,346,147,130,53,12,4,48,278,Paperback,Dutch,978304,None,1985
12687361,Φόνος στη βιβλιοθήκη της Αλεξάνδρειας,"John Maddox Roberts, Ελεονώρα Χαριλάου",4.07,943,296,438,194,12,3,36,415,Paperback,"Greek, Modern (1453-)",2186237,SPQR,1992
12687355,Praten doe je met zijn tweeën,"Jan Pepper, Elaine Weitzman",4.33,184,92,63,26,3,0,26,171,Paperback,Dutch,369858,None,2004
9328,The House of the Spirits,"Isabel Allende, Magda Bogin",4.24,203719,96238,71022,28316,6138,2005,9462,448,Paperback,English,3374404,Del Valle,1982
12687352,La banda della Primula Rossa,Emmuska Orczy,3.88,628,185,231,174,28,10,57,336,Hardcover,Italian,306179,The Scarlet Pimpernel (chronological order),1936
136113,Sir Percy Hits Back,Emmuska Orczy,4.01,300,99,130,49,18,4,15,320,Hardcover,English,131174,The Scarlet Pimpernel (chronological order),1927
12687370,Σατουρνάλια και αίμα,"John Maddox Roberts, Άννα Αθανασιάδου",4.11,942,314,428,188,12,0,36,425,Paperback,"Greek, Modern (1453-)",1942511,SPQR,1994
12687366,Voice of the Lost,Andrea K. Höst,3.89,647,227,206,147,52,15,62,0,ebook,English,15399270,Medair,2011
12687393,Ο θάνατος του εκατόνταρχου,"John Maddox Roberts, ιτίνα Σπερελάκη",4.15,871,309,396,154,8,4,34,431,Paperback,"Greek, Modern (1453-)",34608,SPQR,1995
12687409,Le gesta della Primula Rossa,Emmuska Orczy,3.83,293,79,113,76,21,4,14,329,Hardcover,Italian,795076,The Scarlet Pimpernel (chronological order),1933
12687433,The Expert at the Card Table: Erdnaseum Edition,"S.W. Erdnase, Marty Demarest, M.D. Smith",4.32,398,212,118,52,15,1,19,0,Nook,English,631800,None,1902
12687432,Ever My Love,Gretchen Craig,4.23,551,271,167,86,20,7,30,352,ebook,English,1857789,The Plantation ,2007
12687451,مردگان زرخرید: رعایای مرده,"Nikolai Gogol, فریدون مجلسی",3.97,70861,25061,25639,14481,4088,1592,2723,352,Paperback,Persian,1001298,None,1842
12687449,Il trionfo della Primula Rossa,Emmuska Orczy,4.0,685,223,280,148,25,9,34,311,Hardcover,Italian,2216965,The Scarlet Pimpernel (chronological order),1922
12687456,David Sedaris: Live at Carnegie Hall,David Sedaris,4.51,2003,1226,601,154,13,9,138,250,Audio CD,English,42063897,None,2003
12687461,Locked On,"Tom Clancy, Mark Greaney",4.05,13304,4640,5489,2532,489,154,717,853,Hardcover,English,17884037,Jack Ryan Universe,2011
12687462,The Straight Razor Cure,Daniel Polansky,3.86,5580,1441,2397,1327,332,83,623,356,Paperback,English,14644732,Low Town,2011
12687466,"Robin Hood. Intrighi, amori e avventure nella foresta di Sherwood",Alexandre Dumas,3.44,561,93,177,197,74,20,69,250,Paperback,English,67159386,None,1873
12687478,The Job: An American Novel,Sinclair Lewis,3.62,211,36,88,60,25,2,25,0,ebook,English,422857,None,1917
12687477,The Job: An American novel,Sinclair Lewis,3.62,211,36,88,60,25,2,25,0,Nook,English,422857,None,1917
12687479,The Job: An American Novel,Sinclair Lewis,3.62,211,36,88,60,25,2,25,0,Nook,English,422857,None,1917
12829,The Twenty-Seventh City,Jonathan Franzen,3.13,4425,375,1208,1711,885,246,429,528,Paperback,English,2442346,None,1988
12687510,Come a Little Closer,Dorothy Garlock,3.52,467,104,138,145,59,21,63,250,Audio CD,English,16109283,Tucker Family,2011
12687509,The Boy in the Suitcase,"Lene Kaaberbøl, Agnete Friis, Katherine Kellgren",3.61,32353,5507,12773,10751,2541,781,3306,9,Audio CD,English,15688402,Nina Borg,2008
12687532,"""Only the Super-Rich Can Save Us!""",Ralph Nader,3.26,183,38,44,49,32,20,39,513,Kindle Edition,English,6774403,None,2009
94578,The Gay Science,"Friedrich Nietzsche, Walter Kaufmann",4.26,14169,7039,4560,2008,398,164,534,396,Mass Market Paperback,English,2382792,None,1882
12687549,Living (Vintage classics),Henry Green,3.65,377,92,125,109,38,13,63,201,Kindle Edition,English,2504865,None,1929
12687550,Rayne's Wild Ride,Jambrea Jo Jones,3.42,212,26,71,89,19,7,33,79,ebook,English,17816547,None,2011
12687572,The Raven Prince,Elizabeth Hoyt,3.96,20515,6887,7765,4448,1038,377,1414,356,Mass Market Paperback,English,29348,Princes,2006
12687577,If I Had A Car,Ted Summerfield,3.46,914,353,143,149,109,160,30,14,Kindle Edition,English,17396275,None,2011
12687570,Eaarth: Making a Life on a Tough New Planet,Bill McKibben,3.95,3991,1288,1557,870,201,75,551,288,Paperback,English,7357684,None,2010
12687575,Jane Eyre,Charlotte Brontë,4.13,1716533,792321,529542,269107,80455,45108,45804,0,Nook,English,2977639,None,1846
12687581,Die Trying,"Lee Child, Dick Hill",4.04,116098,38129,50221,23063,3667,1018,4856,0,Audio CD,English,213967,Jack Reacher,1998
12687635,Van Trinidad tot Kazachstan : het hilarische dagboek van een diplomatenvrouw,"Brigid Keenan, Els Franci-Ekeler",3.62,700,153,255,191,74,27,121,334,Paperback,Dutch,692720,None,2005
12687664,A Day for Dying,"Dorothy Simpson, Terrence Hardiman",3.94,228,58,107,55,7,1,22,0,Audio Cassette,English,3658661,Inspector Thanet,1995
12687663,A Day for Dying,Dorothy Simpson,3.94,228,58,107,55,7,1,22,464,Hardcover,English,3658661,Inspector Thanet,1995
12687666,Close Her Eyes,Dorothy Simpson,3.86,465,112,201,132,17,3,46,448,Hardcover,English,2466716,Inspector Thanet,1984
12687670,Phenomenology of Perception (Routledge Classics),Maurice Merleau-Ponty,4.16,5695,2563,1906,893,253,80,105,488,Kindle Edition,English,19727,None,1945
12687678,Reconstruction in Philosophy,John Dewey,3.97,258,92,86,66,9,5,18,272,Kindle Edition,English,2790327,None,1919
12687681,"Out of Our Heads: Why You Are Not Your Brain, and Other Lessons from the Biology of Consciousness",Alva Noë,3.61,743,161,254,229,74,25,84,250,Kindle Edition,English,5347446,None,2009
12687680,Meditations and Other Metaphysical Writings,"René Descartes, Desmond M. Clarke",3.68,853,202,286,275,67,23,51,261,Kindle Edition,English,69196845,None,1641
12687683,Proofiness: The Dark Arts of Mathematical Deception,Charles Seife,3.67,1463,310,563,426,127,37,233,250,Kindle Edition,English,12133334,None,2010
12687686,Home Sweet Home,Kristen Brown,4.19,162,72,56,27,6,1,10,0,Nook,English,17816700,Sweet Life,2011
12687711,Racconti del mistero,"Edgar Allan Poe, Maria Gallone",3.84,547,153,212,135,36,11,25,172,Paperback,Italian,75887955,None,1949
12687718,Geosystems: An Introduction to Physical Geography,Robert W. Christopherson,3.64,154,49,37,42,16,10,17,668,Nook,English,908518,None,1992
12687729,Chicken Soup for the Pet Lover's Soul (Chicken Soup for the Soul),"Jack Canfield, Marty Becker, Mark Victor Hansen, Carol Kline",4.13,3253,1432,1025,615,135,46,214,250,Kindle Edition,English,1962188,None,1998
12687754,"Father Water, Mother Woods","Gary Paulsen, Ruth Wright Paulsen",4.01,153,63,44,33,10,3,19,192,ebook,English,655533,None,1994
12687785,Life of Fred: Apples,Stanley F. Schmidt,4.46,498,305,135,45,8,5,84,128,Hardcover,English,17816812,Life of Fred Elementary Series,2011
12687803,The Haunted House,"Charles Dickens, Sam Ngo",3.1,1529,161,328,630,319,91,207,250,Kindle Edition,English,2472055,None,1859
12687815,What Christmas Is as We Grow Older,"Charles Dickens, Sam Ngo",3.16,249,29,63,94,45,18,32,250,Kindle Edition,English,1066362,None,1851
12687813,Great Expectations,Charles Dickens,3.78,683914,211909,229055,156155,56790,30005,17208,250,Kindle Edition,English,2612809,None,1860
12687818,Attraverso i tuoi occhi,"Elizabeth Noble, Serena Daniele",3.4,2252,323,691,876,288,74,255,289,Hardcover,Italian,13467792,None,2010
12687823,Love Under Two Strong Men,Cara Covington,4.27,478,232,162,68,12,4,21,236,ebook,English,17255223,"Lusty, Texas",2011
12687828,Latin for Dummies,"Clifford A. Hull, Steven R. Perkins, Tracy L. Barr",3.73,193,53,64,54,14,8,18,384,ebook,English,375400,None,2002
12687829,Immortals: The Crossing,Joy Nash,4.0,1276,506,387,282,76,25,87,250,Kindle Edition,English,3317299,Immortals,2008
12687844,Attracted to Fire,DiAnn Mills,4.14,2173,956,730,369,79,39,151,344,ebook,English,16037735,None,2011
12687846,The Frontier in American History,Frederick Jackson Turner,3.74,1358,380,449,385,90,54,53,0,ebook,English,784486,None,1893
12687850,Werewolves Rule,"K.C. Blake, Kasi Blake",4.11,154,70,49,23,6,6,27,250,Nook,English,17387628,Rule,2011
12687874,At Last,Lisa G. Riley,3.9,311,116,95,68,18,14,19,300,Paperback,English,3966968,Friends and Lovers,2003
12687924,I Can See You,Karen      Rose,4.25,7297,3366,2687,1026,169,49,430,496,Hardcover,English,5757660,Minneapolis,2009
12687932,Mindfulness for Beginners: Reclaiming the Present Moment--And Your Life,Jon Kabat-Zinn,3.71,7035,1996,2396,1636,642,365,404,120,Hardcover,English,16181,None,2006
12687931,The Areas of My Expertise,John Hodgman,3.79,13742,4068,4833,3198,1121,522,855,0,Audio CD,English,3249447,Complete World Knowledge,2005
12687953,The Garden Party,Sarah Challis,3.35,178,21,56,71,25,5,34,320,Kindle Edition,English,15417565,None,2011
12687954,Divided Soul: The Life Of Marvin Gaye,David Ritz,4.14,1274,518,475,231,37,13,117,250,Paperback,English,375493,None,1985
12687955,Climbing the Stairs,Margaret Powell,3.48,275,58,69,106,31,11,32,210,Kindle Edition,English,2402732,None,1969
12687964,Свещената крипта,Andy McDermott,4.06,4396,1643,1617,919,170,47,141,424,Paperback,Bulgarian,7144755,Nina Wilde & Eddie Chase,2010
12687987,"Predictioneer: one who uses maths, science and the logic of brazen self-interest to see and shape the future",Bruce Bueno de Mesquita,3.63,815,157,320,242,72,24,90,272,Hardcover,English,6832402,None,2009
12687986,The King of the Crags,Stephen Deas,3.6,831,157,292,294,72,16,54,403,Kindle Edition,English,7210150,The Memory of Flames,2010
12687996,The Tent: A Parable in One Sitting,Gary Paulsen,3.53,367,67,121,129,41,9,60,86,Hardcover,English,51247,None,1995
12687997,The Tent,Gary Paulsen,3.53,367,67,121,129,41,9,60,96,ebook,English,51247,None,1995
12688016,Експедиция Атлантида,Andy McDermott,3.9,14026,4639,4886,3301,882,318,791,400,Paperback,Bulgarian,2452310,Nina Wilde & Eddie Chase,2007
12688013,The Haunting,Robin T. Popp,4.06,1050,424,347,217,47,15,41,250,Kindle Edition,English,3597816,Immortals,2008
12688020,Floresta sem Fim,"Arkady Strugatsky, Boris Strugatsky, Maria Teresa Pinto Pereira",3.95,2966,1095,979,605,219,68,146,161,Mass Market Paperback,Portuguese,1527250,None,1966
12688055,Операция Озирис,"Andy McDermott, Анди Макдермът",4.03,3907,1405,1462,838,168,34,160,392,Paperback,Bulgarian,7334655,Nina Wilde & Eddie Chase,2009
12688065,Тайната на Екскалибур,Andy McDermott,4.01,5033,1744,1912,1127,204,46,206,400,Paperback,Bulgarian,6222939,Nina Wilde & Eddie Chase,2008
12688062,Tempted by Her Innocent Kiss,"Maya Banks, Brenda Jackson",3.76,5236,1428,1784,1511,391,122,309,251,Paperback,English,17467280,Pregnancy & Passion,2012
12688080,Гробницата на Херкулес,Andy McDermott,3.9,6951,2241,2463,1681,422,144,324,400,Paperback,Bulgarian,3598828,Nina Wilde & Eddie Chase,2008
12688093,The Poetry of William Wordsworth,"William Wordsworth, Stephen Murray",4.15,605,266,199,114,18,8,29,0,MP3 Book,English,6742624,None,1802
12688124,Орденът на завета,Andy McDermott,4.03,5837,2133,2119,1257,254,74,184,464,Paperback,Bulgarian,6675895,Nina Wilde & Eddie Chase,2009
12688125,Безкръвна гилотина,"René Belbenoit, Рене Белбенуа",4.27,213,101,80,23,6,3,24,272,Paperback,Bulgarian,1829022,None,1938
12688119,Tulitikkuja lainaamassa,Maiju Lassila,3.39,216,30,65,86,30,5,20,189,Paperback,Finnish,17817165,None,1910
12688120,Bite Club,Rachel Caine,4.21,29518,14197,9047,4982,1007,285,1196,352,Paperback,English,13673332,The Morganville Vampires,2011
12688132,The Diary of an American Au Pair,Marjorie Leet Ford,3.09,446,31,104,207,80,24,64,352,ebook,English,42960,None,2001
12688135,"Budda i miłość, czyli jak kochać i być szczęśliwym",Ole Nydahl,4.43,222,147,43,19,7,6,13,250,Paperback,English,20269529,None,2007
12688137,Een verzonnen verhaal over een waar gebeurde moord,"Chloe Hooper, Inge Vlaspolder",2.98,648,59,131,252,149,57,70,208,Paperback,Dutch,330578,None,2002
12688140,Fantômes d'hiver,Kate Mosse,3.44,12338,1925,3878,4620,1518,397,1676,262,Paperback,French,6640343,None,2010
12688150,Courting Darkness,Yasmine Galenorn,4.27,3922,1973,1209,601,105,34,166,318,Paperback,English,12787202,Otherworld / Sisters of the Moon,2011
12688151,Little Black Sambo,Helen Bannerman,3.94,5244,2115,1421,1182,327,199,403,0,ebook,English,870803,None,1899
12688174,"The Complete Hesiod Collection: The Shield of Heracles, Theogony, Works & Days","Hesiod, Charles River Editors, Hugh G. Evelyn-White",3.97,2908,1036,978,696,162,36,120,0,Nook,English,222324,None,2011
12688182,Available Dark: A Crime Novel,Elizabeth Hand,3.76,1267,280,534,345,79,29,216,256,ebook,English,17132000,Cass Neary,2012
12688201,Winter King: Henry VII and the Dawn of Tudor England,Thomas Penn,3.83,3491,826,1497,958,169,41,444,480,ebook,English,16258119,None,2011
12688202,In the Drink,Kate Christensen,3.23,848,112,215,332,136,53,109,288,ebook,English,2192690,None,1999
12688207,Heart of a Killer,David Rosenfelt,3.88,1912,477,862,459,95,19,235,304,ebook,English,17181479,None,2012
12688208,Ashlyn's Radio,Wilson Doherty,3.62,180,39,65,52,17,7,26,160,Nook,English,16768317,None,2011
12688217,Phantom Evil,Heather Graham,3.92,9627,3115,3490,2323,538,161,830,368,Paperback,English,14471984,Krewe of Hunters,2011
12688233,Legally Dead,"Kevin   Flynn, Rebecca Lavoie",3.8,171,39,70,54,5,3,19,416,ebook,English,16725405,None,2011
12688227,Around the World in Eighty Days,Jules Verne,3.94,196277,59473,77642,48499,8855,1808,7475,250,Paperback,English,4537271,None,1872
12688252,Hocus Pocus,Kurt Vonnegut Jr.,3.83,30624,7156,12956,8757,1512,243,1182,340,Kindle Edition,English,1683551,None,1990
