BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
1035377,Software Craftsmanship: The New Imperative,Pete McBreen,3.91,214,65,87,43,16,3,20,182.0,Paperback,English,1021708,None,2001
1035389,My Lucky Stars: A Hollywood Memoir,Shirley MacLaine,3.69,386,98,114,138,30,6,23,381.0,Hardcover,English,1021721,None,1995
1035388,Lucky Man,Michael J. Fox,4.02,24371,8572,9743,4548,978,530,1409,293.0,Paperback,English,2166070,None,2002
1035390,My Lucky Stars: A Hollywood Memoir,Shirley MacLaine,3.69,386,98,114,138,30,6,23,498.0,Hardcover,English,1021721,None,1995
1371,The Iliad,"Homer, Robert Fagles, Bernard Knox",3.88,367115,123676,119871,87568,26100,9900,7779,683.0,Paperback,English,3293141,None,1999
1035411,Prince of Dreams: A Tale of Tristan and Esyllte,Nancy McKenzie,3.62,337,92,96,97,33,19,18,432.0,Paperback,English,1021742,None,2003
1035413,Guinevere's Gift,Nancy McKenzie,3.66,445,96,159,144,36,10,50,256.0,Library Binding,English,1832862,Chrysalis Queen Quartet,2002
1194329,Cuentos de la selva,Horacio Quiroga,3.92,4982,1595,1811,1245,256,75,247,144.0,Paperback,Spanish,1182383,None,1918
1035410,La Iliada,Homer,3.88,367116,123676,119872,87568,26100,9900,7779,128.0,Paperback,,3293141,None,2007
1035408,Ilíada,Homer,3.88,367116,123676,119872,87568,26100,9900,7779,652.0,Hardcover,Spanish,3293141,None,1998
1035417,Cuentos de la selva,Horacio Quiroga,3.92,4985,1596,1812,1246,256,75,248,180.0,Paperback,Spanish,1182383,None,1918
1035427,El síncope blanco y otros cuentos de locura y terror,Horacio Quiroga,4.03,12972,4633,4958,2634,576,171,739,194.0,Paperback,Spanish,489908,None,1917
1035437,El nombre de la rosa,Umberto Eco,4.13,312826,136296,107422,48508,13906,6694,9481,670.0,Paperback,Spanish,3138328,None,1980
1035438,The Adventures of Tom Sawyer,Mark Twain,3.92,788454,257657,285638,183085,44913,17161,10494,293.0,Paperback,English,41326609,Adventures of Tom and Huck,1876
1035445,The Unabridged Mark Twain,Mark Twain,4.43,1494,904,380,172,25,13,24,293.0,Paperback,English,95577,None,1976
1035449,Locked Rooms and Open Doors: Diaries and Letters 1933-1935,Anne Morrow Lindbergh,4.24,194,77,87,29,1,0,13,352.0,Hardcover,English,106050,Diaries and Letters of Anne Morrow Lindbergh,1974
1035450,Open Letter to Confused Catholics,Marcel Lefebvre,4.49,166,112,32,15,5,2,23,163.0,Paperback,English,1021781,None,1985
1035464,Writing Ethnographic Fieldnotes,"Robert M. Emerson, Rachel I. Fretz, Linda L. Shaw",3.83,793,209,309,215,53,7,29,272.0,Hardcover,English,217989,None,1995
1035476,The Eighth Commandment,Lawrence Sanders,3.83,1160,269,491,345,42,13,49,352.0,Paperback,English,1862468,The Commandment,1986
1035471,The Ruined Map,Kōbō Abe,3.52,1864,351,621,614,210,68,171,293.0,Paperback,English,1561737,None,1967
1035475,The Seventh Commandment,Lawrence Sanders,3.83,906,204,383,284,28,7,35,293.0,Paperback,English,2794665,The Commandment,1991
1035480,¡Guerra!: Living in the Shadows of the Spanish Civil War,Jason Webster,3.91,256,72,105,65,11,3,21,309.0,Paperback,English,1021811,None,2006
1035477,McNally's Puzzle,Lawrence Sanders,3.86,1938,479,821,540,82,16,83,0.0,Audio CD,English,2212477,Archy McNally,1996
1035482,Capital Crimes,Lawrence Sanders,3.43,497,70,162,196,52,17,21,293.0,Audio Cassette,English,2796234,None,1989
1035481,McNally's Caper,Lawrence Sanders,3.91,2004,535,850,528,76,15,71,293.0,Hardcover,English,43092,Archy McNally,1994
1035495,Sullivan's Sting,Lawrence Sanders,3.48,644,98,209,252,73,12,36,368.0,Paperback,English,2788380,None,1990
1035500,Tangent Factor,Lawrence Sanders,3.25,167,16,41,83,23,4,10,293.0,Audiobook,English,4633919,Peter Tangent,1978
1035497,Farmer In The Sky,Robert A. Heinlein,3.76,8768,1974,3313,2951,480,50,309,174.0,Mass Market Paperback,English,2422376,None,1950
1035496,La Casa Verde,Mario Vargas Llosa,3.73,3672,987,1286,944,320,135,238,293.0,Paperback,Spanish,2115433,None,1965
1035499,In Praise of the Stepmother,"Mario Vargas Llosa, Helen Lane",3.43,7373,1305,2402,2317,878,471,901,149.0,Paperback,English,1643907,None,1988
1035507,"Waldo and Magic, Inc.",Robert A. Heinlein,3.89,8166,2379,3017,2269,457,44,127,204.0,Paperback,English,1862678,None,1950
1035510,The Notebooks of Lazarus Long,"Robert A. Heinlein, D.F. Vassallo",4.07,3620,1460,1202,754,166,38,41,61.0,Paperback,English,49692,None,1975
1035506,Glory Road,Robert A. Heinlein,3.78,12334,3499,4111,3484,1009,231,589,320.0,Hardcover,English,1862679,None,1963
1035508,The Green Hills of Earth,"Robert A. Heinlein, Angus McKie",3.86,8002,2110,3086,2436,335,35,172,189.0,Paperback,English,49626,"Future History or ""Heinlein Timeline""",1951
1035513,Tangent Objective,Lawrence Sanders,3.32,246,25,71,113,32,5,10,293.0,Audio Cassette,English,453029,Peter Tangent,1976
1035512,Tramp Royale,Robert A. Heinlein,3.7,735,175,250,238,62,10,20,293.0,Hardcover,English,45673,None,1992
1035511,Red Planet,Robert A. Heinlein,3.81,9326,2232,3658,2942,449,45,376,173.0,Mass Market Paperback,,1583990,None,1949
1035515,The Sixth Commandment,Lawrence Sanders,3.86,1341,335,560,381,49,16,55,312.0,,English,1021891,The Commandment,1978
1035514,The Marlowe Chronicles,Lawrence Sanders,3.44,248,31,84,105,20,8,8,237.0,Hardcover,English,552679,None,1977
1035516,Stranger In A Strange Land,"Robert A. Heinlein, Bruce Pennington",3.92,282036,108969,86085,54919,19888,12175,8307,400.0,Mass Market Paperback,English,908211,None,1961
1035517,Friday,Robert A. Heinlein,3.85,27835,8763,9571,6814,1942,745,779,357.0,Paperback,English,1415529,None,1982
1035518,Orphans Of The Sky,Robert A. Heinlein,3.79,9601,2430,3527,2975,567,102,458,128.0,Paperback,English,1021849,"Future History or ""Heinlein Timeline""",1963
1035519,Between Planets,Robert A. Heinlein,3.85,4998,1338,1873,1521,238,28,197,174.0,Paperback,English,1021850,None,1951
1035528,Tenth Commandment Int,Lawrence Sanders,3.94,1046,290,440,283,28,5,34,293.0,Paperback,English,1021859,The Commandment,1980
1035526,Fremder in einer fremden Welt,"Robert A. Heinlein, Rosemarie Hundertmark, Rainer Schumacher",3.92,282036,108969,86085,54919,19888,12175,8307,668.0,Paperback,German,908211,None,1961
1035529,Tunnel zu den Sternen,Robert A. Heinlein,3.94,12257,3648,4821,3265,471,52,522,286.0,Paperback,German,18353,None,1955
1035530,Sullivan's Sting,Lawrence Sanders,3.48,644,98,209,252,73,12,36,0.0,Hardcover,English,2788380,None,1990
1035533,Der Mond ist eine herbe Geliebte,"Robert A. Heinlein, Wulf H. Bergner",4.15,119739,52007,41877,19421,4555,1879,3979,361.0,Paperback,German,1048525,None,1966
1035535,Gellhorn: A Twentieth-Century Life,Caroline Moorehead,4.07,584,208,240,108,22,6,91,480.0,Hardcover,English,1021866,None,2003
1035532,Freitag,Robert A. Heinlein,3.85,27835,8763,9571,6814,1942,745,779,293.0,,German,1415529,None,1982
1035534,Das neue Buch Hiob,Robert A. Heinlein,3.78,16963,4944,5620,4540,1459,400,517,393.0,Paperback,German,924656,None,1984
1035539,Tales of the Wolf,Lawrence Sanders,3.34,153,21,44,60,22,6,12,234.0,Paperback,English,1021870,None,1986
1035537,La suerte de McNally,Lawrence Sanders,3.9,2350,618,989,651,78,14,112,0.0,Paperback,,2112894,Archy McNally,1992
1035543,The Dream Lover,"Mark Upton, Lawrence Sanders",3.24,180,17,46,86,25,6,7,272.0,Paperback,English,2524702,None,1978
1035541,"30 Days of Night, Vol. 9: Eben and Stella","Steve Niles, Kelly Sue DeConnick, Justin Randall",3.64,493,139,134,137,70,13,34,104.0,Paperback,,1021872,30 Days of Night,2007
1035545,Joan: The Mysterious Life of the Heretic Who Became a Saint,"Donald Spoto, Dick Hill",3.82,535,158,194,129,38,16,84,0.0,Audio CD,English,1170518,None,2007
1035542,Lawrence Sanders' McNally's Bluff,Lawrence Sanders,3.83,866,240,322,233,57,14,37,304.0,Hardcover,,1075779,Archy McNally,2004
1035557,Vinegar Hill,A. Manette Ansay,3.39,28056,4206,8541,10461,3701,1147,1065,293.0,Paperback,,99634,None,1994
1035556,Vinegar Hill,A. Manette Ansay,3.39,28056,4206,8541,10461,3701,1147,1065,293.0,Hardcover,English,99634,None,1994
1035558,Vinegar Hill,A. Manette Ansay,3.39,28056,4206,8541,10461,3701,1147,1065,339.0,Paperback,English,99634,None,1994
1035555,Vinegar Hill,Ansay A. Manette,3.39,28056,4206,8541,10461,3701,1147,1065,293.0,Paperback,English,99634,None,1994
1035562,The Timothy Files,Lawrence Sanders,3.64,805,156,291,280,66,12,36,380.0,Hardcover,English,1022109,Timothy Cone,1987
2460983,Capital Crimes,Lawrence Sanders,3.43,497,70,162,196,52,17,21,381.0,Hardcover,English,2796234,None,1989
1035560,"Sexto Mandamiento, El",Lawrence Sanders,3.86,1341,335,560,381,49,16,55,0.0,Paperback,,1021891,The Commandment,1978
1035561,Caper,Lawrence Sanders,3.76,472,119,166,147,34,6,33,314.0,Paperback,English,1021915,None,1981
1035569,Guilty Pleasures,Lawrence Sanders,3.32,532,78,154,199,64,37,42,310.0,Hardcover,English,1021960,None,1998
1434463,McNally's Alibi,"Vincent Lardo, Lawrence Sanders",3.9,1186,335,471,324,44,12,39,309.0,Hardcover,English,1425011,Archy McNally,2002
1035568,That Old Ace in the Hole,"Annie Proulx, Arliss Howard",3.76,5125,1149,2128,1420,346,82,541,6.0,Audio CD [Abridged],English,1021904,None,2002
28002,That Old Ace in the Hole,Annie Proulx,3.76,5125,1149,2128,1420,346,82,541,384.0,Paperback,English,1021904,None,2002
1035573,That Old Ace in the Hole,Annie Proulx,3.76,5125,1149,2128,1420,346,82,541,496.0,Paperback,English,1021904,None,2002
1035576,That Old Ace In The Hole,Annie Proulx,3.76,5125,1149,2128,1420,346,82,541,359.0,Hardcover,English,1021904,None,2002
1035575,That Old Ace in the Hole,Annie Proulx,3.76,5125,1149,2128,1420,346,82,541,384.0,Paperback,English,1021904,None,2002
1035574,That Old Ace in the Hole,Annie Proulx,3.76,5125,1149,2128,1420,346,82,541,560.0,Hardcover,English,1021904,None,2002
1035579,The French Foreign Legion: A Complete History of the Legendary Fighting Force,Douglas Porch,3.96,180,60,66,44,7,3,16,784.0,Paperback,English,2703720,None,1991
684719,Stolen Blessings,Lawrence Sanders,3.35,297,49,77,115,41,15,20,320.0,Paperback,English,1021968,None,1989
645201,The Timothy Files,Lawrence Sanders,3.64,805,156,291,280,66,12,36,1.0,Paperback,English,1022109,Timothy Cone,1987
645191,Caper,Lawrence Sanders,3.76,472,119,166,147,34,6,33,368.0,Paperback,English,1021915,None,1981
1035584,Caper,Lawrence Sanders,3.76,472,119,166,147,34,6,33,360.0,Mass Market Paperback,English,1021915,None,1981
1035587,Case Of Lucy Bending,Lawrence Sanders,3.46,775,133,240,286,86,30,33,293.0,,,1022011,None,1982
1035593,The Case of Lucy Bending,Lawrence Sanders,3.46,775,133,240,286,86,30,33,410.0,Paperback,English,1022011,None,1982
1035591,The Anderson Tapes,Lawrence Sanders,3.69,1475,295,582,473,98,27,38,293.0,,English,1531524,Deadly Sins,1970
1035590,Dream Lover Int,"Mark Upton, Lawrence Sanders",3.24,180,17,46,86,25,6,7,293.0,Paperback,English,2524702,None,1978
1035595,Love Songs,Lawrence Sanders,3.33,215,39,58,72,26,20,16,325.0,Paperback,English,1021926,None,1972
1035589,Seduction Peter S Int,Lawrence Sanders,3.53,554,110,160,215,49,20,13,0.0,Paperback,English,2796245,None,1983
1035601,The Loves of Harry Dancer,Lawrence Sanders,3.33,212,29,52,100,22,9,6,293.0,,English,1936478,None,1980
1035600,10th Commandment,Lawrence Sanders,3.94,1046,290,440,283,28,5,34,592.0,Hardcover,,1021859,The Commandment,1980
1035604,The Devil And Miss Prym,"Paulo Coelho, Amanda Hopkinson, Nick Caistor",3.61,62057,13492,20846,19490,6275,1954,3034,224.0,Paperback,English,3207183,On the Seventh Day ,2000
1035605,The Devil And Miss Prym,"Paulo Coelho, Amanda Hopkinson, Nick Caistor",3.61,62057,13492,20846,19490,6275,1954,3034,202.0,Paperback,English,3207183,On the Seventh Day ,2000
1035608,Arms And Influence,Thomas C. Schelling,4.1,718,289,256,137,31,5,32,293.0,,,109499,None,1967
1035606,The Devil And Miss Prym,Paulo Coelho,3.61,62057,13492,20846,19490,6275,1954,3034,293.0,,,3207183,On the Seventh Day ,2000
1035614,Arms and Influence,Thomas C. Schelling,4.1,718,289,256,137,31,5,32,293.0,Hardcover,English,109499,None,1967
1035616,The Savage Girl,Alex Shakar,3.59,378,75,132,120,42,9,40,288.0,Paperback,English,1021948,None,2001
1035623,The Seduction Of Peter S,Lawrence Sanders,3.53,554,110,160,215,49,20,13,293.0,,,2796245,None,1983
1035617,The Girls from the Five Great Valleys,Elizabeth Savage,3.28,160,16,51,64,20,9,29,240.0,Hardcover,English,337505,None,1977
1035626,Seduction Peter S Can,Lawrence Sanders,3.53,554,110,160,215,49,20,13,0.0,Paperback,English,2796245,None,1983
1035625,El octavo mandamiento,Lawrence Sanders,3.83,1161,269,491,346,42,13,49,293.0,,Spanish,1862468,The Commandment,1986
1035628,Placeres Culpables,Lawrence Sanders,3.32,532,78,154,199,64,37,42,0.0,Paperback,,1021960,None,1998
1035630,Tales of the Wolf: The Cases of Wolf Lannihan,Lawrence Sanders,3.34,153,21,44,60,22,6,12,318.0,Hardcover,English,1021870,None,1986
1035629,Mc Nally's Puzzle,Lawrence Sanders,3.86,1938,479,821,540,82,16,83,293.0,Paperback,English,2212477,Archy McNally,1996
1035632,McNally's Folly,Vincent Lardo,3.79,925,222,354,292,47,10,46,426.0,Hardcover,English,2649615,Archy McNally,2000
1035631,Mc Nally's Dilemma,"Lawrence Sanders, Vincent Lardo",3.82,1245,296,504,386,41,18,58,293.0,Paperback,English,130993,Archy McNally,1999
1035633,McNally's Folly,Vincent Lardo,3.79,925,222,354,292,47,10,46,431.0,Paperback,English,2649615,Archy McNally,2000
1035636,Stolen Blessings,Lawrence Sanders,3.35,297,49,77,115,41,15,20,0.0,Unknown Binding,English,1021968,None,1989
1035635,McNally's Chance: An Archy McNally Novel,Vincent Lardo,3.84,954,237,389,271,48,9,42,293.0,,English,2055236,Archy McNally,2001
1035634,Lawrence Sanders McNallys Chan,"Vincent Lardo, Lawrence Sanders",3.84,954,237,389,271,48,9,42,416.0,Hardcover,English,2055236,Archy McNally,2001
1035637,The Third Deadly Sin,Lawrence Sanders,3.98,2783,820,1205,657,78,23,114,293.0,Hardcover,English,131004,Deadly Sins,1981
1035638,The Fourth Deadly Sin,Lawrence Sanders,3.98,2284,682,981,537,71,13,77,293.0,Hardcover,English,1021970,Deadly Sins,1985
1035648,Case Lucy Bending Int,Lawrence Sanders,3.46,775,133,240,286,86,30,33,0.0,Paperback,English,1022011,None,1982
1035647,Night Stalks the Mansion: A True Story of One Family's Ghostly Adventure,"Constance Westbie, Harold Cameron",3.63,867,196,289,276,80,26,109,176.0,Paperback,English,1021979,None,1977
43662,The McNally Files,Lawrence Sanders,4.05,632,203,272,145,11,1,16,496.0,Paperback,English,43085,Archy McNally,1995
1035653,Guilty pleasures,Lawrence Sanders,3.32,532,78,154,199,64,37,42,310.0,,English,1021960,None,1998
1035656,McNally's Trial,Lawrence Sanders,3.88,1822,474,752,525,50,21,58,0.0,Hardcover,English,1800825,Archy McNally,1995
1035655,El Cuarto Pecado Mortal,Lawrence Sanders,3.98,2284,682,981,537,71,13,77,0.0,Paperback,,1021970,Deadly Sins,1985
1035651,Guilty Pleasure,Lawrence Sanders,3.32,532,78,154,199,64,37,42,0.0,Hardcover,English,1021960,None,1998
1035654,Timothy's Game,Lawrence Sanders,3.69,785,157,287,289,42,10,27,0.0,Hardcover,English,130994,Timothy Cone,1988
1035660,El Primer Pecado Mortal,Lawrence Sanders,4.04,7471,2647,2923,1538,260,103,218,293.0,,,1021992,Deadly Sins,1973
663004,The Seduction of Peter S.,Lawrence Sanders,3.53,554,110,160,215,49,20,13,400.0,Paperback,English,2796245,None,1983
1035664,The Fourth Deadly Sin,Lawrence Sanders,3.98,2284,682,981,537,71,13,77,293.0,Paperback,English,1021970,Deadly Sins,1985
43678,The Anderson Tapes,Lawrence Sanders,3.69,1475,295,582,473,98,27,38,336.0,Paperback,English,1531524,Deadly Sins,1970
1035696,Maus: A Survivor's Tale,Art Spiegelman,4.34,261344,147261,74189,27521,7292,5081,6333,159.0,Paperback,,1947012,Maus,1986
1035697,State And Revolution,Vladimir Lenin,4.15,7594,3599,2225,1225,375,170,509,293.0,Paperback,English,41787427,None,1917
1035708,Mr Skeffington,Elizabeth von Arnim,3.89,355,107,130,95,17,6,57,233.0,Paperback,English,1022040,None,1940
1035707,The Enchanted April,Elizabeth von Arnim,3.93,18311,5650,7172,4286,929,274,2702,293.0,Paperback,English,387804,None,1922
1035713,McNally's Folly: An Archy McNally Novel,"Lawrence Sanders, Vincent Lardo",3.79,925,222,354,292,47,10,46,340.0,Hardcover,English,2649615,Archy McNally,2000
1035714,Mc Nally's Folly: An Archie Mc Nally Mystery By Vincent Lardo,Lawrence Sanders,3.79,925,222,354,292,47,10,46,293.0,,,2649615,Archy McNally,2000
1035715,McNally's Folly,Lawrence Sanders,3.79,925,222,354,292,47,10,46,431.0,Hardcover,,2649615,Archy McNally,2000
1035719,The Marlow Chronicles,Lawrence Sanders,3.44,248,31,84,105,20,8,8,237.0,,,552679,None,1977
1035721,The Night Before Christmas,"Clement C. Moore, Mircea Catusanu",4.37,113076,67102,26838,14501,3154,1481,2287,24.0,Board book,English,3043272,None,1823
1035723,The Night Before Christmas,"Douglas W. Gorsline, Clement C. Moore",4.37,113076,67102,26838,14501,3154,1481,2287,32.0,Paperback,,3043272,None,1823
1035725,A Scratch  Sniff Night Before Christmas,"Clement C. Moore, Maggie Swanson",4.37,113076,67102,26838,14501,3154,1481,2287,24.0,Hardcover,English,3043272,None,1823
1035730,The Night Before Christmas,Clement C. Moore,4.37,113076,67102,26838,14501,3154,1481,2287,293.0,,,3043272,None,1823
1035745,Richard M. Nixon: A Life in Full,Conrad Black,4.04,2180,985,573,417,126,79,41,1184.0,Hardcover,English,1022077,None,2007
1035743,Of Civil Government,John Locke,3.77,19216,5554,6392,5231,1446,593,337,293.0,Audiobook,English,86945,None,1689
1035753,Basics of Qualitative Research: Grounded Theory Procedures and Techniques,"Anselm L. Strauss, Juliet M. Corbin",3.88,274,78,106,75,10,5,20,293.0,Paperback,English,640760,None,1990
1035750,Song for the Basilisk,Patricia A. McKillip,4.0,2454,837,929,571,95,22,139,314.0,Hardcover,English,1291086,None,1998
1035751,The Throme of the Erril of Sherill,Patricia A. McKillip,3.76,558,145,190,175,38,10,37,165.0,Paperback,English,7345536,None,1973
1035763,Grounded Theory. Strategien Qualitativer Forschung,"Barney G. Glaser, Anselm L. Strauss, Axel T. Paul, Stefan Kaufmann",3.88,205,54,89,51,5,6,13,270.0,Paperback,German,918982,None,1967
1035766,A Sterkarm Kiss,Susan Price,3.5,226,34,75,90,25,2,13,277.0,Hardcover,English,1022098,Sterkarm,2003
1035770,Hunger: A Novella and Stories,Lan Samantha Chang,3.93,1178,350,492,259,60,17,132,192.0,Hardcover,English,16285,None,1998
1035765,The Sterkarm Handshake,Susan Price,3.72,758,172,309,186,72,19,74,438.0,Hardcover,English,461335,Sterkarm,1998
1035775,I shall bear witness: The Diaries 1933 - 1941,Victor Klemperer,4.25,2017,1019,633,259,66,40,118,636.0,Paperback,,247288,I Will Bear Witness,1995
1035779,Bridge of Souls,Fiona McIntosh,3.97,3069,1027,1184,656,151,51,86,688.0,Mass Market Paperback,English,439336,The Quickening,2004
1035802,In the Land of the Big Red Apple,Roger Lea MacBride,3.94,8410,3289,2348,2023,492,258,65,293.0,Hardcover,English,1543257,Little House: The Rose Years,1995
1035814,Ghostly Matters: Haunting and the Sociological Imagination,Avery F. Gordon,4.24,374,180,127,48,16,3,30,225.0,Paperback,English,1022149,None,1996
1035818,El jurado,John Grisham,3.99,281182,92523,110511,64857,10561,2730,2199,640.0,Paperback,Spanish,1022176,None,1996
1035817,The Autobiography of an Ex-Colored Man and Other Writings,"James Weldon Johnson, Noelle Morrissette, Delano Greenidge-Copprue",3.92,8849,2774,3341,2129,487,118,572,208.0,Paperback,English,1853196,None,1912
