BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
97411,Letters from a Stoic,"Seneca, Robin Campbell",4.35,23832,12779,7521,2783,553,196,1122,256,Paperback,English,93900,None,64
12884662,Fiji,"Lance Morcan, James Morcan",3.83,724,269,222,117,73,43,88,292,Kindle Edition,English,18038015,The World Duology,2011
12884660,Dracula,Bram Stoker,4.0,1001580,370323,351267,208741,51653,19596,28739,416,ebook,English,3165724,None,1897
12884678,Stolen Away,"Max Allan Collins, Dan John Miller",4.04,509,181,198,104,19,7,48,260,Audio CD,English,2262187,Nathan Heller,1991
12884677,Stolen Away,Max Allan Collins,4.04,509,181,198,104,19,7,48,643,Kindle Edition,English,2262187,Nathan Heller,1991
2645808,The Bedroom Surrender [Tambatan Hati],"Emma Darcy, Linda Buntaran",3.08,158,19,33,60,33,13,11,222,Paperback,Indonesian,2670547,James Family,2003
12884701,Robots del amanecer,Isaac Asimov,4.17,41620,16490,16979,6944,987,220,1403,0,ebook,English,905286,"Robot, chronological order",1983
70240,The Atrocity Exhibition,"J.G. Ballard, Phoebe Gloeckner, Ana Barrado, V. Vale, Andrea Juno, William S. Burroughs",3.8,5459,1643,1886,1301,454,175,366,136,Paperback,English,68057,None,1970
12884719,Arsene Lupin,"Edgar Jepson, Maurice Leblanc",3.88,812,241,301,211,48,11,79,0,Nook,English,53387836,None,1909
12884722,"The Teeth of the Tiger by Maurice Leblanc, Fiction, Historical, Action & Adventure, Short Stories",Maurice Leblanc,3.96,504,170,183,116,32,3,29,324,Paperback,English,90303,Arsène Lupin,1920
12884760,The Caverns of Kalte,Joe Dever,3.9,766,220,285,229,31,1,43,320,Hardcover,English,264514,Lone Wolf,1984
12884769,Taming Her Heart,Marisa Chenery,3.78,151,50,41,40,17,3,3,260,ebook,English,18038125,Wolves of East Anglia,2011
11297,Norwegian Wood,"Haruki Murakami, Jay Rubin",4.03,388936,140189,152554,71266,18995,5932,24248,296,Paperback,English,2956680,None,1987
12884805,Twas the Night Before Christmas,"Clement C. Moore, Tom Newsom",4.37,113481,67344,26974,14509,3166,1488,2288,18,Hardcover,English,3043272,None,1823
12884807,Untouchable,Lindsay Delagair,3.91,4752,1859,1465,849,316,263,305,286,Nook,English,17103460,Untouchable,2011
12884811,Clifford's Best Friend,Norman Bridwell,3.58,161,39,38,63,20,1,12,32,Hardcover,English,499708,None,2000
12884812,Clifford's Best Friend: A Story about Emily Elizabeth,Norman Bridwell,3.58,161,39,38,63,20,1,12,0,Hardcover,English,499708,None,2000
12884833,Vida-e Jang / وداع جنگ,"Ernest Hemingway, Ashfaq Ahmed",3.81,274441,78872,101280,65654,20731,7904,10322,260,Hardcover,Urdu,4652599,None,1929
12884849,Трахни меня!,Virginie Despentes,3.37,2978,541,894,879,449,215,239,240,Hardcover,Russian,363592,None,1993
12884870,Hippie Boy: A Girl's Story,Ingrid Ricks,3.62,1040,216,371,328,96,29,141,244,ebook,English,18038229,None,2011
1232140,The Serpent's Tale,Ariana Franklin,3.95,11995,3349,5302,2812,451,81,1124,371,Hardcover,English,1220741,Mistress of the Art of Death,2008
3751995,Grave Goods,Ariana Franklin,4.11,10759,3723,4786,1970,219,61,892,336,Hardcover,English,3795855,Mistress of the Art of Death,2009
12884877,Pruning & Training,"Christopher Brickell, David Joyce, American Horticultural Society",4.36,299,160,97,35,5,2,23,336,Paperback,English,6243571,None,1996
12884881,L'eretica,"Ariana Franklin, Maria Clara Pasetti",4.12,7224,2567,3219,1216,170,52,785,392,Paperback,Italian,6768818,Mistress of the Art of Death,2010
12884880,Queen Lucia,E.F. Benson,3.95,4535,1628,1549,974,274,110,497,168,ebook,English,625940,The Mapp & Lucia Novels,1920
12884884,La signora dell'arte della morte,"Ariana Franklin, Maria Clara Pasetti",3.9,38857,12516,14811,7986,2281,1263,3020,427,Paperback,Italian,2443651,Mistress of the Art of Death,2007
12884897,Il principe vampiro: Magia nera,Christine Feehan,4.26,25468,12924,7598,3798,853,295,767,349,Mass Market Paperback,Italian,2830894,Dark,2000
12884899,Sukkwan Island,David Vann,3.79,1889,495,761,428,156,49,215,322,Paperback,English,15006428,None,2008
12884907,Don't Call Me Ishmael!,Michael Gerard Bauer,3.59,1874,449,607,518,196,104,213,365,Paperback,English,669795,Ishmael Leseur,2006
12884919,Run,Patti Larsen,3.68,1107,309,348,276,130,44,143,241,Paperback,English,17382892,The Hunted,2011
12884926,The Legends Of The Jews Volume I From The Creation To Jacob,Louis Ginzberg,3.99,162,60,50,42,10,0,15,0,Nook,English,1563759,None,1909
12884933,The Mysterious Affair at Styles and The Secret Adversary,Agatha Christie,4.26,2414,1150,838,355,52,19,86,260,Kindle Edition,English,15925837,None,1920
12884948,Порно,Irvine Welsh,3.77,23764,6117,9125,6099,1701,722,598,528,Hardcover,Russian,1087464,Mark Renton,2002
854536,Star Trek: Strange New Worlds,Dean Wesley Smith,3.78,306,71,118,100,13,4,17,371,Paperback,English,840029,Star Trek: Strange New Worlds ,1998
12884968,Skein of the Crime,Maggie Sefton,3.77,2116,562,711,663,145,35,175,304,Hardcover,English,7730294,A Knitting Mystery,2010
12884994,Doručak kod Tiffanyja,Truman Capote,3.88,219803,62048,86522,56347,12043,2843,11264,200,Hardcover,Croatian,2518209,None,1958
12885026,Lyckliga Moskva,"Andrei Platonov, Kajsa Öberg Lindsten",3.84,826,242,298,212,60,14,65,160,Hardcover,Swedish,332077,None,1991
12885028,Llama Llama Home with Mama,Anna Dewdney,4.27,4199,2106,1270,692,103,28,259,0,ebook,English,16275044,Llama Llama,2011
12885036,Der Amphibienmensch,"Alexander Belyaev, Gisela Frankenberg, Rainer Sacher",4.13,4476,1878,1559,826,181,32,184,187,Taschenbuch,German,3712414,None,1927
12885037,Destiny's Revenge,Nancy Straight,4.03,576,212,213,114,28,9,57,0,Nook,English,17423703,Destiny,2011
12885049,The Price of Civilization: Economics and Ethics After the Fall,Jeffrey D. Sachs,3.83,1950,524,771,490,127,38,248,336,Hardcover,English,17083930,None,2010
12885050,The Price of Civilization: Economics and Ethics After the Fall,Jeffrey D. Sachs,3.83,1950,524,771,490,127,38,248,352,Paperback,English,17083930,None,2010
12885060,Non proprio una lady,Loretta Chase,3.86,4201,1115,1693,1141,205,47,296,263,Paperback,Italian,1356166,The Carsington Brothers,2007
12885067,Daemonomania,John Crowley,4.11,606,235,244,92,28,7,40,260,Paperback,English,87462,The Aegypt Cycle,2000
23884,The General in His Labyrinth,"Gabriel García Márquez, Edith Grossman",3.69,18764,4029,7080,5816,1508,331,993,248,Hardcover,English,1066730,None,1989
12885094,The Fine Art of Truth or Dare,Melissa Jensen,3.32,7472,1260,1934,2655,1174,449,733,272,ebook,English,16646043,None,2012
12885109,The Poems of Goethe,Johann Wolfgang von Goethe,4.14,273,117,97,42,14,3,12,0,ebook,English,371803,None,1920
12885110,The Poems of Goethe,Johann Wolfgang von Goethe,4.14,273,117,97,42,14,3,12,468,Paperback,English,371803,None,1920
12885105,Off The Grid,Dan Kolbet,3.51,411,76,146,120,51,18,47,358,Nook,English,18106455,None,2011
12885145,Halloween Fraidy-Cat,"Abby Klein, Fred Berman",4.06,338,154,85,71,20,8,18,0,MP3 Book,English,1973368,"Ready, Freddy!",2006
12885146,A Cousin's Prayer,"Wanda E. Brunstetter, Jill Shellabarger",4.25,1677,822,534,250,59,12,123,0,Audio CD,English,6673280,Indiana Cousins,2009
12885147,The Whore's Child,Richard Russo,3.76,3604,723,1535,1129,197,20,344,32,ebook,English,3007258,None,2002
12885186,Sinnerman,Cheryl Bradshaw,4.15,2977,1287,1044,501,95,50,225,0,Nook,English,18367876,Sloane Monroe,2011
3249279,365 Nights: A Memoir of Intimacy,"Charla Muller, Betsy Thorpe",2.76,313,26,56,96,86,49,94,270,Paperback,English,3284301,None,2008
12885192,English Koran,"Anonymous, E.H. Palmer",4.36,59699,43560,4725,4683,2658,4073,3208,0,Nook,English,632609,None,2011
12885221,Theodore Boone: The Abduction,John Grisham,3.8,16943,4778,5827,4780,1259,299,1584,256,Kindle Edition,English,14450688,Theodore Boone,2010
12885243,Cognition,Margaret W. Matlin,3.75,217,56,82,55,17,7,18,260,Hardcover,English,1770886,None,1983
12885242,Spellbound,Larry Correia,4.28,10231,4794,3911,1245,184,97,441,400,ebook,English,15736027,Grimnoir Chronicles,2011
12885252,The Man in the Iron Mask,Alexandre Dumas,3.99,65684,22507,24266,15373,2896,642,997,0,Nook,English,2971402,The D'Artagnan Romances,1850
12885254,Luka i Vatra života,Salman Rushdie,3.62,6523,1332,2336,2080,604,171,887,240,Paperback,Serbian,14609479,Khalifa Brothers,2010
12885268,Rabbit in the Road,"Danika D. Potts, Oliver Campbell, Katie Anne Kelly",3.07,174,18,44,63,31,18,24,198,Kindle Edition,English,18038653,None,2011
12885272,Grace Abounding to the Chief of Sinners,John Bunyan,4.18,2576,1209,805,419,108,35,236,114,Paperback,English,1529632,None,1666
12885270,Grace Abounding to the Chief of Sinners,John Bunyan,4.18,2576,1209,805,419,108,35,236,0,ebook,English,1529632,None,1666
12885276,The eNotated Metamorphosis,"Franz Kafka, Jens Kruse, Ian C. Johnston",3.83,704936,219077,248192,160920,52295,24452,20248,260,Nook,English,2373750,None,1915
12885279,The Dark and Hollow Places,Carrie Ryan,4.02,21965,8572,7379,4395,1177,442,1984,376,Paperback,English,11095144,The Forest of Hands and Teeth,2011
12885285,To Take Her Pride,AnneMarie Brear,4.34,603,348,152,73,18,12,35,569,Paperback,English,18038671,None,2012
12885311,The New Vichy Syndrome: Why European Intellectuals Surrender to Barbarism,Theodore Dalrymple,3.93,209,62,82,54,11,0,20,163,ebook,English,7301419,None,2010
12885312,Colored People,Henry Louis Gates Jr.,4.09,909,323,381,174,22,9,91,240,ebook,English,311520,None,1994
12885314,The Autobiography of Miss Jane Pittman,Ernest J. Gaines,4.19,12299,5455,4332,2039,341,132,454,244,Hardcover,English,3717,None,1971
12885355,Burnt Offerings,"Robert Marasco, J.K. Potter, William F. Nolan",3.8,6133,1629,2276,1700,425,103,623,236,Hardcover,English,882910,None,1973
12885356,Il Consiglio d'Egitto,Leonardo Sciascia,3.75,592,150,228,144,57,13,64,187,Paperback,Italian,2547391,None,1963
12885360,Storm Warning,Linda Sue Park,4.0,45723,19074,13110,9537,2479,1523,678,273,Paperback,Japanese,6892987,The 39 Clues,2010
12885370,"National Geographic Kids 125 True Stories of Amazing Animals: Inspiring Tales of Animal Friendship  Four-Legged Heroes, Plus Crazy Animal Antics",National Geographic Kids,4.19,185,90,50,37,6,2,21,112,Paperback,English,18038760,None,2012
12885358,Clouds of Witness,Dorothy L. Sayers,4.01,18813,5987,7787,4345,571,123,1233,0,ebook,English,1576206,Lord Peter Wimsey,1926
12885369,Satan's Sisters: A Novel Work of Fiction,Star Jones,2.98,358,51,64,118,76,49,72,0,Audio CD,English,15776429,None,2011
12885375,The Holy War (Illustrated),"John Bunyan, Charles River Editors",4.13,1084,493,332,181,58,20,126,0,Nook,English,2035114,None,1678
12885377,Coming out of the Ice: An Unexpected Life,"Victor Herman, Mary E. Dohrs",4.57,412,271,110,27,3,1,104,375,Hardcover,English,749202,None,1979
12885384,Brady,"Jean Fritz, Lynd Ward",3.82,309,88,124,66,16,15,40,223,Hardcover,English,496205,None,1960
12885408,Fundamental Accounting Principles,"Kermit D. Larson, Tilly Jensen, Ray F. Carroll",3.6,222,76,48,55,19,24,22,0,Hardcover,English,6347564,None,1975
12885456,Rumbo a Marte,Joe Haldeman,3.55,2800,412,1068,1027,234,59,248,320,Paperback,Spanish,2414193,Marsbound,2008
12885460,The Favourite Game,Leonard Cohen,3.85,3584,1031,1332,931,224,66,254,256,Paperback,English,875026,None,1963
9378297,Anna Dressed in Blood,Kendare Blake,3.9,102469,36458,33812,21291,7221,3687,10027,316,Hardcover,English,14261925,Anna,2011
12885484,Beautiful Losers,Leonard Cohen,3.61,6107,1575,1935,1602,636,359,470,272,Paperback,English,919677,None,1966
12885510,Someone Like You,Leigh Greenwood,4.04,202,85,57,46,12,2,9,260,Kindle Edition,English,6013492,Night Riders,2009
12885533,Ready Player One,"Ernest Cline, Juanjo Estrella",4.24,942153,473051,297255,117930,35812,18105,91184,462,Paperback,Spanish,14863741,Ready Player One,2011
12885555,Tess of the D'Urbervilles,Thomas Hardy,3.81,247575,78057,84060,55825,19668,9965,9207,392,Paperback,English,3331021,None,1891
12885574,Too Tempting to Resist,Cara Elliott,3.8,420,105,168,113,27,7,47,334,Paperback,English,18038969,Lords of Midnight,2012
12885591,Lucas,Eliza Gayle,3.5,2367,572,637,717,289,152,240,242,Paperback,English,6399493,Southern Shifters,2009
12885594,O Planeta Vermelho,"Robert A. Heinlein, Luísa Isabel Fialho Rodrigues",3.81,9382,2253,3677,2953,452,47,381,168,Mass Market Paperback,Portuguese,1583990,None,1949
12885598,"Complete Mark Twain Collection (Over 300 works, with table of contents)",Mark Twain,4.42,2120,1255,598,201,34,32,46,0,ebook,English,6715036,None,1910
12885609,Organic Chemistry [with Study Guide and Solutions Manual],"K. Peter C. Vollhardt, Neil E. Shore",3.55,158,40,57,28,16,17,15,1062,Hardcover,English,202443,None,1987
12885614,Glastonbury--Avalon of the Heart,Dion Fortune,3.89,158,54,46,45,12,1,12,110,ebook,English,204942,None,1934
12885623,A Desert in Bohemia,Jill Paton Walsh,3.76,230,44,102,69,14,1,25,260,Paperback,English,947228,None,2000
6858,Hot Six,Janet Evanovich,4.18,121914,49995,47419,21655,2257,588,2478,336,Paperback,English,1268422,Stephanie Plum,2000
12885641,A Plain & Fancy Christmas,Cynthia Keller,4.05,974,387,304,237,38,8,147,359,Hardcover,English,15273800,None,2011
12885663,Retalhos da Vida de um Médico,"Fernando Namora, Manuel Ribeiro de Pavia",3.97,264,69,128,59,5,3,17,277,Paperback,Portuguese,10876792,None,1949
12885649,The Hunger Games,Suzanne Collins,4.32,6759536,3648851,2037657,789980,182728,100320,176583,458,Paperback,English,2792775,The Hunger Games,2008
44000,Fruit of the Lemon,Andrea Levy,3.59,2039,337,780,712,174,36,194,354,Paperback,English,2437986,None,1999
12885726,The Great Heresies,Hilaire Belloc,4.23,828,404,263,119,31,11,76,122,Paperback,English,9284,None,1938
12885727,The Bad Child's Book of Beasts,Hilaire Belloc,3.79,204,62,66,55,14,7,29,0,ebook,English,1533601,None,1896
12885734,Come Back to Me,Melissa Foster,3.69,1401,395,436,368,138,64,191,318,Kindle Edition,English,18016218,None,2011
12885738,A Lady's Revenge,Tracey Devlyn,3.64,536,133,182,142,51,28,102,432,Mass Market Paperback,English,18039137,Nexus,2012
12885816,The Good Muslim,Tahmima Anam,3.68,2163,431,870,648,161,53,340,304,Paperback,English,14600102,Bangla Desh,2011
12885821,The Officers' Club,"Ralph Peters, Victor Bevine",3.47,193,25,71,72,19,6,52,0,Audio CD,English,14420931,None,2011
12885828,The Works of Rudyard Kipling (Annotated),Rudyard Kipling,4.15,241,104,82,46,5,4,8,0,Nook,English,14707645,None,1900
2397133,From Jesus to Constantine: A History of Early Christianity,Bart D. Ehrman,4.2,330,131,148,39,9,3,30,12,Audio CD,English,2404151,The Great Courses,2004
12885836,Special Forces: Mercenaries Part I,"Marquesate, Vashtan",4.32,1874,1083,473,201,66,51,267,704,ebook,English,11183462,Special Forces,2010
12885843,Millenium People,"J.G. Ballard, David Rintoul",3.36,2326,262,759,952,269,84,223,0,Audio CD,English,2014045,None,2003
12885844,Millennium People,J.G. Ballard,3.36,2326,262,759,952,269,84,223,288,Paperback,English,2014045,None,2003
12885857,1984,George Orwell,4.19,3411876,1610773,1111379,488177,131367,70180,77507,207,Paperback,Spanish,153313,None,1949
12885903,Spencer Tracy,James  Curtis,4.0,345,119,131,78,11,6,57,1024,Kindle Edition,English,15500616,None,2011
12885902,Spencer Tracy. James Curtis,James  Curtis,4.0,345,119,131,78,11,6,57,260,Hardcover,English,15500616,None,2011
12885901,The Rule Of Nine,Steve Martini,3.94,4769,1461,1918,1128,187,75,251,390,Hardcover,English,7408889,Paul Madriani,2010
12885908,Dreams,Derrick Jensen,4.07,161,72,45,33,6,5,13,403,ebook,English,14798367,None,2011
12885940,You Want Fries With That?,Prioleau Alexander,3.57,258,56,86,76,29,11,56,0,Nook,English,3238356,None,2008
12885937,Macbeth,"William Shakespeare, William Shakespeare, Migdalia Cruz",3.91,713989,237250,249071,166369,46173,15126,12198,124,Paperback,"English, Middle (1100-1500)",1896522,None,1606
12885942,Rumo À Estação Finlândia,Edmund Wilson,4.1,1202,447,500,202,40,13,113,260,Paperback,English,428032,None,1940
12885950,The Next President,Joseph Flynn,4.16,719,315,253,110,31,10,56,496,Nook,English,1079059,None,2000
12885951,Holman CSB Ultra Thin Reference Bible,Anonymous,4.6,3024,2297,421,183,68,55,140,1216,Leather Bound,English,19114771,None,1999
12885965,Barchester Towers,Anthony Trollope,4.02,14652,5578,5343,2606,727,398,963,0,Nook,English,3299857,Chronicles of Barsetshire,1857
12885968,Carpe Diem,Saul Bellow,3.54,10587,1747,3857,3582,1128,273,837,0,ebook,English,1311535,None,1956
12885977,"Hana no Kishi, Vol. 2",Mai Nishikata,4.13,154,62,55,33,3,1,5,182,Paperback,Japanese,18039422,Hana no Kishi,2010
12885994,Elsie's Motherhood,Martha Finley,3.69,478,147,127,134,48,22,18,0,ebook,English,583094,Elsie Dinsmore,2000
12886011,Island of Wings,Karin Altenberg,3.44,953,147,322,335,100,49,177,320,ebook,English,16128546,None,2011
12886017,The World Was Never the Same: Events that Changed History,J. Rufus Fears,3.7,181,54,57,43,16,11,34,19,Audio CD,English,18039468,None,2010
12886020,Maigret Et La Vieille Dame Book + MP3 CD,Georges Simenon,3.7,686,123,289,224,45,5,63,29,Paperback,French,2402162,Inspector Maigret,1950
490874,Luring a Lady,Nora Roberts,4.03,5951,2181,2076,1410,238,46,189,250,Mass Market Paperback,English,1615674,The Stanislaskis,1991
12886060,Dance of the Winnebagos,Ann Charles,3.91,2897,989,996,653,184,75,245,392,Nook,English,17878635,Jackrabbit Junction,2011
12886062,Race Across Alaska: First Woman to Win the Iditarod Tells Her Story,"Libby Riddles, Tim Jones",4.16,415,177,150,70,14,4,63,239,Hardcover,English,558771,None,1987
12886063,The Book of Lost Fragrances,M.J. Rose,3.68,3350,756,1248,971,275,100,744,370,ebook,English,40786561,Reincarnationist ,2012
12886079,The Supernaturals,David L. Golemon,3.82,1197,395,381,275,100,46,192,0,Nook,English,17243506,The Supernaturals,2011
12886085,The Upstairs Room,Johanna Reiss,3.84,11810,3593,4171,2931,746,369,437,208,Hardcover,English,806747,The Upstairs Room,1972
12886091,Revolt In The Desert,T.E. Lawrence,3.88,403,117,160,94,26,6,28,335,Hardcover,English,3133358,None,1919
12886115,Girl from Mars,"Tamara Bach, Shelley Tanaka",3.33,399,60,115,137,69,18,44,181,ebook,English,3354432,None,2003
12886110,A Hidden Fire,Elizabeth   Hunter,4.01,26413,10111,9404,4667,1417,814,2014,274,Kindle Edition,English,17897317,Elemental Mysteries,2011
1132944,Alcibiades,Plato,3.85,361,109,133,85,25,9,23,266,Paperback,English,1120157,None,2001
12886158,"Anatolian Days and Nights: A Love Affair with Turkey, Land of Dervishes, Goddesses, and Saints","Joy Stocke, Angie Brenner",3.6,220,52,68,67,25,8,28,264,Paperback,English,18039617,None,2012
12886165,Peepsqueak!,Leslie Ann Clark,3.55,213,38,70,77,27,1,52,32,Hardcover,English,18039624,None,2012
12886192,The Prince and the Pauper,"Mark Twain, Victor Fischer, Frank T. Merrill, John J. Harley, Michael B. Frank",3.86,109451,30896,40719,30689,5861,1286,2256,342,ebook,English,2071994,None,1881
12886194,Bestiario,Julio Cortázar,4.24,15467,7096,5640,2191,443,97,690,145,Paperback,Spanish,1363993,None,1951
12886196,Margarita Nights,Phyllis Smallman,3.39,383,71,103,130,64,15,55,329,ebook,English,3254805,A Sherri Travis Mystery,2009
12886223,Five Weeks in a Balloon,Jules Verne,3.77,20606,5562,7108,6043,1462,431,573,0,Nook,English,2308685,Extraordinary Voyages,1863
