BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
1100581,Women in Love,"D.H. Lawrence, Jeff Wallace",3.66,29794,7426,10043,8325,2860,1140,1104,464,Paperback,English,3302695,Brangwen Family,1920
1100580,Dubliners,"James Joyce, Laurence Davies",3.85,127711,38220,46675,30925,8882,3009,6194,170,Paperback,English,260248,None,1914
1100583,Porno,Irvine Welsh,3.76,22937,5817,8819,5990,1638,673,592,484,Hardcover,English,1087464,Mark Renton,2002
1100582,Porno,"Irvine Welsh, Federico Corriente",3.76,22937,5817,8819,5990,1638,673,592,608,Paperback,Spanish,1087464,Mark Renton,2005
1100585,Waiting To Exhale,Terry McMillan,3.98,15154,5413,5229,3536,755,221,552,291,Paperback,English,806956,Waiting To Exhale,1992
1100584,Lady Chatterley's Lover,D.H. Lawrence,3.51,105850,20558,33920,34398,12587,4387,5296,304,Paperback,English,3249302,None,1923
1100586,Trainspotting,Irvine Welsh,4.07,158140,62058,59140,26080,6982,3880,2847,256,Paperback,English,1087421,Mark Renton,1993
1100415,Hawkes Harbor,S.E. Hinton,3.13,2698,441,604,826,515,312,380,291,Hardcover,English,1087300,None,2004
1100588,Rabbit Is Rich,John Updike,3.91,15658,5107,5833,3376,903,439,609,448,Mass Market Paperback,English,3101473,Rabbit Angstrom,1981
1100594,The Book of Merlyn,T.H. White,3.95,8651,2974,3042,1962,540,133,382,193,Mass Market Paperback,English,981350,The Once and Future King,1977
1100589,S.,John Updike,3.33,1228,135,411,471,151,60,104,320,Mass Market Paperback,English,94568,None,1988
1100591,The Book of the Dun Cow,Walter Wangerin Jr.,4.03,3874,1524,1331,713,205,101,511,255,Paperback,English,75067,Chauntecleer the Rooster,1978
1100590,The Color Purple,Alice Walker,4.23,546180,258728,186874,76199,17023,7356,16548,295,Mass Market Paperback,English,3300573,The Color Purple Collection,1982
1100593,The Optimist's Daughter,Eudora Welty,3.5,10844,1846,3741,3629,1279,349,1268,208,Paperback,English,1030623,None,1972
1100601,The Lost Ones,Samuel Beckett,3.87,326,112,106,70,30,8,42,63,Paperback,English,954630,None,1970
1100602,The Dream Of Heroes,Adolfo Bioy Casares,3.9,1497,473,567,323,98,36,109,291,Unknown Binding,Spanish,1772332,None,1954
1100599,Secret Rendezvous,Kōbō Abe,3.58,1304,280,438,389,158,39,136,179,Paperback,English,1061195,None,1977
1100605,Century of the Wind,Eduardo Galeano,4.53,1128,731,295,81,13,8,78,315,Paperback,English,256799,Memoria del fuego,1986
1100600,The Dead Father,Donald Barthelme,3.79,2051,608,704,509,159,71,161,192,Paperback,English,130532,None,1975
1100603,Spock's World,Diane Duane,4.05,2885,1081,1013,650,124,17,197,310,Hardcover,English,1471332,Star Trek: The Original Series,1988
1100604,La Venganza de la Tierra: La Teoría de Gaia y el Futuro de la Humanidad,"James E. Lovelock, Mar García Puig",3.82,1623,452,618,407,101,45,110,249,Hardcover,Spanish,241122,None,2006
1100598,The Picture Of Dorian Gray,Oscar Wilde,4.09,1031254,411790,374223,186154,44016,15071,33969,291,Paperback,English,1858012,None,1890
1100609,The Moths and Other Stories,Helena María Viramontes,4.07,402,160,134,90,13,5,28,118,Paperback,English,95246,None,1985
1100608,El laberinto de la soledad; Postdata; Vuelta a El laberinto de la soledad,Octavio Paz,4.14,11111,4784,3850,1920,418,139,563,352,Paperback,Spanish,14112,None,1950
1100615,Juan Salvador Gaviota: Un Relato,"Richard Bach, Russell Munson, Carol Howell, Frederick Howell",3.85,211658,74714,63322,47715,18019,7888,8392,127,Paperback,Spanish,1743336,None,1970
1100611,Pedro Paramo: A Novel of Mexico,Juan Rulfo,4.07,45855,18932,15241,8291,2524,867,3493,123,Paperback,English,1786290,None,1955
1100614,El informe de Brodie,Jorge Luis Borges,3.98,3997,1286,1588,930,154,39,260,152,Paperback,Spanish,914584,None,1970
1100616,Snow Country,"Yasunari Kawabata, Edward G. Seidensticher",3.66,21085,4612,7715,6309,1960,489,2086,175,Paperback,English,1855151,None,1948
1100619,Memoirs of a Dutiful Daughter,Simone de Beauvoir,4.11,11067,4698,3847,1802,499,221,818,291,Paperback,English,146801,None,1958
1100620,Me: Stories of My Life,"Katharine Hepburn, Katharine Hapburn",3.78,14988,4654,4984,3510,1118,722,625,433,Mass Market Paperback,English,297491,None,1991
1100618,Memoirs of Hadrian,"Marguerite Yourcenar, Grace Frick",4.25,20436,10372,6196,2746,819,303,1716,347,Paperback,English,1064574,None,1951
1100623,Writers Dreaming,Naomi Epel,3.72,152,39,50,47,13,3,19,292,Hardcover,English,1087504,None,1993
1100622,Writing the Natural Way,Gabriele Lusser Rico,4.0,338,120,129,67,12,10,38,287,Paperback,English,138192,None,1983
1100629,Norton Anthology of World Masterpieces,Maynard Mack,4.09,395,152,152,72,11,8,19,2234,Paperback,English,40935803,None,1956
1100628,The Norton Anthology of English Literature,M.H. Abrams,4.22,8969,4258,2867,1508,231,105,167,291,Hardcover,English,889481,None,1962
1100640,Women's Life in Greece and Rome: A Source Book in Translation,Mary Lefkowitz,4.01,284,97,106,69,11,1,5,416,Paperback,English,914165,None,1982
1100613,Historia de la Eternidad,Jorge Luis Borges,4.11,1218,463,474,239,37,5,60,159,Paperback,Spanish,4082757,None,1936
1100641,"Goddesses, Whores, Wives and Slaves: Women in Classical Antiquity",Sarah B. Pomeroy,3.97,1143,335,517,235,38,18,79,280,Paperback,English,110687,None,1975
1100634,501 Spanish Verbs,Christopher Kendris,4.3,1023,566,272,135,28,22,37,614,Paperback,English,804083,501 Verbs,1963
1100642,Women's Life in Greece and Rome,Mary Lefkowitz,4.01,284,97,106,69,11,1,5,294,Paperback,English,914165,None,1982
1100639,Classical Myth,Barry B. Powell,3.94,386,119,151,94,17,5,14,291,Paperback,English,128782,None,1995
1100656,Mythology: The DC Comics Art of Alex Ross,Alex Ross,4.33,2213,1255,574,283,65,36,61,288,Hardcover,English,592719,None,2003
1100673,Untimely Meditations (German Philosophy),Friedrich Nietzsche,4.15,2029,894,682,342,81,30,47,289,hardback,English,440181,None,1876
1100674,Three Dialogues Between Hylas and Philonous,George Berkeley,3.76,2068,595,669,566,191,47,81,291,Hardcover,English,358254,None,1713
1100682,Yoga Mind & Body,Anonymous,4.06,299,112,108,67,9,3,25,291,Hardcover,English,54884,None,1996
1100685,Healing and the Mind,Bill Moyers,4.21,670,299,241,107,15,8,40,369,Hardcover,English,683384,None,1993
1100681,Why People Don't Heal and How They Can,Caroline Myss,4.14,5574,2436,1845,1028,192,73,84,263,Hardcover,English,1854010,None,1994
1100687,Living In The Light: A Guide To Personal And Planetary Transformation,Shakti Gawain,4.05,4880,2132,1469,842,252,185,110,291,Paperback,English,327182,None,1985
1100689,"The Magic of Incense, Oils and Brews: A Guide to Their Preparation and Use",Scott Cunningham,4.31,4517,2369,1336,676,116,20,94,165,Paperback,English,174809,None,1986
1100697,Changing Sky,Steven  Forrest,4.31,210,114,59,26,10,1,6,320,Paperback,English,1378725,None,1986
1100698,Astroid Goddess,"Demetra George, Douglas Bloch",4.19,226,105,69,45,3,4,21,400,Paperback,English,219426,None,1986
1100701,"Karmic Astrology, Vol. 1: The Moon's Nodes and Reincarnation",Martin Schulman,4.25,261,125,87,41,6,2,14,128,Paperback,English,1087582,None,1975
1100721,The Courage to Heal: A Guide for Women Survivors of Child Sexual Abuse,Ellen Bass,4.22,9747,4917,2819,1481,305,225,161,495,Paperback,English,1257942,None,1988
1100729,Patriotic Gore: Studies in the Literature of the American Civil War,Edmund Wilson,4.12,250,97,96,48,8,1,28,848,Paperback,English,1095984,None,1962
1100731,Axel's Castle,Edmund Wilson,4.08,402,151,155,78,15,3,33,291,Paperback,English,2353052,None,1931
1100730,Diary from Dixie,"Mary Boykin Chesnut, Edmund Wilson, Ben Ames Williams",3.91,1124,376,384,280,60,24,89,608,Paperback,English,916210,None,1905
1100739,What You Wear Can Change Your Life,"Trinny Woodall, Susannah Constantine",3.64,578,133,185,195,50,15,68,291,Hardcover,English,403601,None,2004
1100749,Treasure,"Clive Cussler, James Keach",3.94,14297,3997,6050,3725,453,72,329,291,Audiobook,English,3041094,Dirk Pitt,1988
1100770,Flying Visits,Clive James,3.83,216,47,98,58,13,0,15,192,Paperback,English,618800,None,1985
1100765,Diana: H. R. H. The Princess Of Wales,"Tim Graham, Clive James",4.06,253,103,83,50,13,4,6,126,Hardcover,English,1586771,None,1988
1100769,Brilliant Creatures,Clive James,3.42,194,30,48,93,19,4,12,320,Paperback,English,1087650,None,1983
1100764,Always a Body to Trade,K.C. Constantine,3.93,333,105,146,53,11,18,5,236,Paperback,English,1087645,Mario Balzic Detective Mystery,1983
1100786,Peter Pan and Wendy,"Jane Carruth, Anne Grahame-Johnstone",4.26,283,145,84,38,14,2,16,96,Hardcover,English,42575548,None,1988
1100785,Peter Pan (Disney Animated Series),Walt Disney Company,3.96,250,109,55,61,17,8,18,48,Hardcover,English,41297061,None,1989
1100797,Helpless,Barbara Gowdy,3.38,1153,147,369,444,163,30,140,320,Paperback,English,872493,None,2007
1100798,Mister Sandman,Barbara Gowdy,3.67,926,208,344,269,75,30,82,268,Hardcover,English,2937203,None,1995
1100801,Peter Pan,J.M. Barrie,4.03,298966,119644,97872,58688,15450,7312,12122,291,Paperback,English,1358908,None,1904
1100811,Cinderella (Favourite Tales),"Charles Perrault, Nicola Baxter",3.96,2169,848,618,517,136,50,309,24,Hardcover,English,50098377,None,1697
1100814,First Light,Charles Baxter,3.71,552,128,202,167,42,13,58,291,Hardcover,English,115195,None,1987
1100818,Shadow Play: A Novel,Charles Baxter,3.58,315,56,109,116,29,5,23,400,Paperback,English,521890,None,1993
1100821,Luz de otros tiempos,"Arthur C. Clarke, Stephen Baxter, Daniel R. Yagolkowski, Eduardo Ruiz",3.99,6561,2259,2469,1421,338,74,340,248,Paperback,Spanish,924161,None,2000
1100827,Always a Body to Trade,K.C. Constantine,3.93,333,105,146,53,11,18,5,248,Hardcover,English,1087645,Mario Balzic Detective Mystery,1983
1100834,James Bond and Moonraker,Christopher Wood,3.58,433,106,119,140,57,11,21,224,Paperback,English,7512,James Bond Novelizations,1979
1100835,James Bond And Moonraker,"Christopher Wood, Ian Fleming",3.58,433,106,119,140,57,11,21,336,Hardcover,English,7512,James Bond Novelizations,1979
1100837,The Enormous Room,"E.E. Cummings, Samuel Hynes",3.73,2117,575,721,554,209,58,213,304,Paperback,English,285621,None,1922
1100850,Mermaid Magic,Gwyneth Rees,3.94,246,93,76,56,12,9,25,264,Paperback,English,1087731,Mermaids,2001
1100858,Days And Nights Of Love And War,Eduardo Galeano,4.24,1422,673,486,204,50,9,139,291,Paperback,English,33077,None,1978
1100871,Yonder Stands Your Orphan,Barry Hannah,3.52,596,123,207,157,76,33,59,352,Paperback,English,89897,None,2001
7026001,Az ötödik pecsét,Ferenc Sánta,4.47,215,134,56,17,7,1,20,372,Paperback,English,1087760,None,1963
1100884,Fagin el judio (Fagin the Jew),Will Eisner,3.64,792,155,285,271,74,7,108,291,Paperback,Spanish,58602,None,2003
1100887,To Skin a Cat,Thomas McGuane,3.68,240,43,93,89,13,2,17,212,Hardcover,English,1087768,None,1986
1100886,Keep the Change,Thomas McGuane,3.63,324,62,124,101,30,7,32,240,Paperback,English,485260,None,1989
1100897,The Diezmo,Rick Bass,3.47,212,26,72,92,19,3,33,208,Hardcover,English,1087778,None,2005
1100899,Twelve Sharp,"Janet Evanovich, Lorelei King",4.15,91177,36074,35439,17336,1981,347,2330,8,Audio CD,English,3095104,Stephanie Plum,2006
1100900,Food of the Gods: The Search for the Original Tree of Knowledge,Terence McKenna,4.11,9199,3953,3146,1467,425,208,471,291,Paperback,English,50407,None,1992
1100902,Plum Lovin',"Janet Evanovich, Lorelei King",3.73,51746,14237,15844,16180,4561,924,1688,4,Audio CD,English,1087783,Stephanie Plum,2007
1100904,Eleven on Top,"Janet Evanovich, Lorelei King",4.16,101271,40867,38741,19075,2226,362,2074,0,Audio CD,English,811763,Stephanie Plum,2005
1100910,The Political History of the Devil,Daniel Defoe,3.52,166,34,51,54,22,5,9,291,Paperback,English,293666,None,1726
1100909,Dirty Deeds,Lorelei James,3.93,2323,756,823,596,118,30,219,255,ebook,English,1087790,None,2006
1100929,Callahan's Con,Spider Robinson,4.07,1313,505,466,275,59,8,60,286,Hardcover,English,211724,Callahan's,2003
1100941,The Innamorati,Midori Snyder,3.79,440,132,149,107,38,14,52,381,Hardcover,English,1087825,None,1998
1100939,Cod: A Biography of the Fish That Changed the World,Mark Kurlansky,3.92,19865,5877,8097,4605,911,375,1471,294,Hardcover,English,62987,None,1997
1100945,Opus Pistorum,Henry Miller,3.38,1734,376,437,536,238,147,162,230,Hardcover,English,155594,None,1941
1100942,Les Miserables,"Victor Hugo, Nigel Anthony, Norman Denny",4.18,702219,343735,207540,102944,30230,17770,18227,291,Audio CD,English,3208463,None,1862
1100943,Les Misérables,Victor Hugo,4.18,702219,343735,207540,102944,30230,17770,18227,5,Audiobook,English,3208463,None,1862
1100944,"Dear, Dear Brenda: The Love Letters of Henry Miller to Brenda Venus","Henry Miller, Brenda Venus, Gerald Seth Sindell",3.48,176,42,43,56,28,7,20,191,Hardcover,English,155604,None,1986
1100946,After the Funeral,"Agatha Christie, Michael Bakewell, John Moffatt, Frank Thornton, Jill Balcon",3.9,29884,7763,12822,8007,1080,212,1578,2,Audio CD,English,1812530,Hercule Poirot,1953
1100950,Trópico de Cáncer,Henry Miller,3.67,67080,18621,22011,16084,6595,3769,3366,384,Paperback,Spanish,543143,Tropic,1934
1100955,Chocolate Chip Cookie Murder,Joanne Fluke,3.7,48919,13151,15586,14336,4041,1805,3405,304,Paperback,English,1127060,Hannah Swensen,2000
1100953,Amerika: The Man Who Disappeared,"Franz Kafka, Michael Hofmann",3.75,23765,5684,8978,6996,1717,390,997,240,Hardcover,English,935000,None,1927
1100956,He Knew He Was Right,Anthony Trollope,3.86,5677,1785,1989,1400,349,154,179,291,Paperback,English,2378128,None,1869
1100960,He Knew He Was Right,Anthony Trollope,3.86,5677,1785,1989,1400,349,154,179,823,Paperback,English,2378128,None,1869
1100963,Kafka in 90 Minutes,Paul Strathern,3.49,152,19,51,70,10,2,31,125,Paperback,English,1087847,Great Writers in 90 Minutes,2004
1100964,El proceso,Franz Kafka,3.96,247479,87758,89416,48798,14978,6529,8233,288,Paperback,Spanish,2965832,None,1925
1100972,The Railway Station Man,Jennifer Johnston,3.69,188,40,71,58,17,2,25,187,Hardcover,English,68276762,None,1985
1100970,Hallowe'en Party: A BBC Radio 4 Full-Cast Dramatisation,"Agatha Christie, Michael Bakewell, John Moffatt, Stephanie Cole",3.69,36420,7805,13378,11897,2791,549,2621,2,Audio CD,English,3038509,Hercule Poirot,1969
1100971,N or M?,Agatha Christie,3.78,19123,4603,7270,5837,1217,196,1178,291,Hardcover,English,631927,Tommy & Tuppence Mysteries,1941
1100974,This Is Not a Novel,Jennifer Johnston,3.58,161,33,54,55,12,7,27,291,Paperback,English,1087858,None,2002
1100973,Shadows on our Skin,Jennifer Johnston,3.87,374,104,154,87,22,7,49,224,Paperback,English,1087857,None,1977
1100976,Crooked House,Agatha Christie,4.06,47924,16541,19959,9622,1409,393,3866,302,Paperback,English,1113267,None,1949
1100977,Rubaiyat Of Omar Khayyam,Omar Khayyám,4.18,18905,8999,5733,3090,779,304,1661,80,Paperback,English,1231363,None,1120
1100980,Death Comes As The End,Agatha Christie,3.85,17035,4712,6400,4773,973,177,1167,334,Paperback,English,6886769,None,1944
1100981,The Dashwood Sisters' Secrets of Love,Rosie Rushton,3.33,1315,211,327,513,216,48,147,336,Hardcover,English,142699,21st Century Austen,2005
1100979,The Mystery of Blue Train: A BBC Radio 4 Full-Cast Dramatisation,"Agatha Christie, Michael Bakewell, Maurice Denham, Janet Maw, Robert   Beatty",3.84,40500,9749,16939,11646,1825,341,2316,3,Audio CD,English,1748,Hercule Poirot,1928
1100992,Oldest Living Confederate,Allan Gurganus,3.83,5937,1847,2063,1411,427,189,373,736,Paperback,English,91690,None,1984
1100993,Oldest Living Confederate Widow Tells All,Allan Gurganus,3.83,5937,1847,2063,1411,427,189,373,291,Paperback,English,91690,None,1984
1100994,Oldest Living Confederate Widow Tells All,Allan Gurganus,3.83,5937,1847,2063,1411,427,189,373,718,Hardcover,English,91690,None,1984
1100996,Oldest Living Confederate Widow Tells All,Allan Gurganus,3.83,5937,1847,2063,1411,427,189,373,0,Hardcover,English,91690,None,1984
1100995,Oldest Living Confederate Widow Tells All,Allan Gurganus,3.83,5937,1847,2063,1411,427,189,373,718,Hardcover,English,91690,None,1984
1100998,Oldest Living Confederate Widow Tells All,Allan Gurganus,3.83,5937,1847,2063,1411,427,189,373,479,Hardcover,English,91690,None,1984
1100997,Oldest Living Confederate Widow Tells All,Allan Gurganus,3.83,5937,1847,2063,1411,427,189,373,875,Mass Market Paperback,English,91690,None,1984
1101000,Virgins of Venice: Enclosed Lives and Broken Vows in the Renaissance Convent,Mary Laven,3.69,223,40,97,65,19,2,32,200,Paperback,English,391352,None,2002
1100999,Oldest Living Confederate Widow Tells All,Allan Gurganus,3.83,5937,1847,2063,1411,427,189,373,479,Paperback,English,91690,None,1984
1101016,Eye In The Door,Pat Barker,4.05,8182,2747,3499,1587,281,68,501,291,Paperback,English,806344,Regeneration,1993
1101021,The Cross and the Beatitudes: Lessons on Love and Forgiveness,Fulton J. Sheen,4.49,206,128,56,17,4,1,23,96,Paperback,English,1087905,None,2000
1101019,The Tapestries: A Novel,Kien Nguyen,3.79,700,195,263,167,49,26,101,336,Paperback,English,1087903,None,2001
1101047,Levels of the Game,John McPhee,4.25,1949,864,769,272,32,12,196,160,Hardcover,English,2528451,None,1969
6,Harry Potter and the Goblet of Fire,"J.K. Rowling, Mary GrandPré",4.56,2745728,1836349,672712,195881,28085,12701,49467,734,Paperback,English,3046572,Harry Potter,2000
1101071,Smiley's People,John le Carré,4.27,32572,15180,12079,4466,639,208,982,291,Paperback,English,2144486,George Smiley,1979
1101078,Curious Pursuits: Occasional Writing 1970-2005,"Margaret Atwood, Mercedes Monmany, Montse Roca",3.97,298,88,124,74,12,0,52,413,Hardcover,English,971252,None,2005
1101075,Protect and Defend,Richard North Patterson,4.03,4073,1365,1673,883,106,46,169,918,Hardcover,English,1360437,Kerry Kilcannon,2000
1101082,Anastasia's Chosen Career,Lois Lowry,3.91,1115,340,407,313,38,17,52,160,Hardcover,English,1277004,Anastasia Krupnik,1987
1101096,Europolis,Jean Bart,3.72,290,60,116,90,20,4,25,247,Paperback,English,13743025,None,1933
1101097,Why Is Sex Fun?: The Evolution Of Human Sexuality,Jared Diamond,3.71,5692,1340,2046,1762,405,139,411,291,Paperback,English,1087981,The Science Masters Series,1997
1101104,Irresistible Empire: America's Advance Through Twentieth-Century Europe,Victoria de Grazia,3.58,156,28,53,56,19,0,9,586,Hardcover,English,126146,None,2005
1101107,"Essex County, Vol. 1: Tales from the Farm",Jeff Lemire,3.98,3161,1034,1260,680,132,55,264,112,Paperback,English,1087991,Essex County,2007
1101110,"Essex County, Vol. 2: Ghost Stories",Jeff Lemire,4.26,1294,591,493,171,31,8,135,224,Paperback,English,1087994,Essex County,2007
